year,state,municipality_id,pct_vereador_R,pct_vereador_C,pct_vereador_L,pct_vereador_IDK,treated_bvr_2016,treat_bvr2016_x_2016
2012,RS,4302204,0.10458308096103372,0.5780335150413891,0.31738340399757725,0.0,1,0
2016,RS,4302204,0.19524727039177905,0.5788910297580818,0.22586169985013915,0.0,1,1
2012,RS,4302220,0.3694130317716747,0.6305869682283253,0.0,0.0,1,0
2016,RS,4302220,0.39330306469920545,0.6066969353007946,0.0,0.0,1,1
2012,RS,4302238,0.22988505747126436,0.7701149425287356,0.0,0.0,1,0
2016,RS,4302238,0.37816455696202533,0.5770042194092827,0.044831223628691984,0.0,1,1
2012,RS,4302303,0.39535203520352036,0.5693069306930693,0.03534103410341034,0.0,1,0
2016,RS,4302303,0.4675362743661146,0.5268943280082076,0.005569397625677854,0.0,1,1
2012,RS,4302402,0.3020042325407693,0.5994024648325657,0.098593302626665,0.0,1,0
2016,RS,4302402,0.3764277645286808,0.5473829546880884,0.07618928078323083,0.0,1,1
2012,RS,4302451,0.024929634097305992,0.8884197828709288,0.08665058303176518,0.0,1,0
2016,RS,4302451,0.0,0.9439351950543594,0.05606480494564059,0.0,1,1
2012,RS,4302501,0.47558902113189216,0.33519553072625696,0.18921544814185087,0.0,1,0
2016,RS,4302501,0.44567404426559354,0.4932092555331992,0.06111670020120724,0.0,1,1
2012,RS,4302600,0.2999237804878049,0.4919969512195122,0.20807926829268292,0.0,1,0
2016,RS,4302600,0.44396211523283347,0.44593528018942385,0.1101026045777427,0.0,1,1
2012,RS,4302659,0.09221076746849943,0.7777777777777778,0.1300114547537228,0.0,1,0
2016,RS,4302659,0.15627878415719987,0.7147681915873503,0.1289530242554498,0.0,1,1
2012,RS,4303103,0.10749917693706074,0.7525801233878702,0.13992069967506907,0.0,0,0
2016,RS,4303103,0.13343288039420637,0.7760937733313424,0.09047334627445125,0.0,0,0
2012,RS,4303202,0.2712514757969303,0.5661157024793388,0.1626328217237308,0.0,1,0
2016,RS,4303202,0.3680722891566265,0.513855421686747,0.1180722891566265,0.0,1,1
2012,RS,4303301,0.23417721518987342,0.7111622554660529,0.05466052934407365,0.0,1,0
2016,RS,4303301,0.24083769633507854,0.7073880162885399,0.051774287376381616,0.0,1,1
2012,RS,4303400,0.13095569796600726,0.7046531067149624,0.16439119531903038,0.0,1,0
2016,RS,4303400,0.15149833518312986,0.7622086570477248,0.08629300776914539,0.0,1,1
2012,RS,4303558,0.26469085334695963,0.6203372508942259,0.11497189575881452,0.0,1,0
2016,RS,4303558,0.1984244214672575,0.6893156080748399,0.11225997045790251,0.0,1,1
2012,RS,4303608,0.3087071240105541,0.547273526824978,0.1440193491644679,0.0,1,0
2016,RS,4303608,0.31177992005643074,0.6357865036444863,0.052433576299083,0.0,1,1
2012,RS,4303673,0.4533734422002578,0.5272883541039965,0.019338203695745595,0.0,1,0
2016,RS,4303673,0.600091407678245,0.399908592321755,0.0,0.0,1,1
2012,RS,4303806,0.42937301780922177,0.5040253720419614,0.06660161014881678,0.0,1,0
2016,RS,4303806,0.47940649782553085,0.48759273471476083,0.03300076745970836,0.0,1,1
2012,RS,4304309,0.42818003913894326,0.45146771037182,0.12035225048923678,0.0,1,0
2016,RS,4304309,0.5229174970107613,0.4252690314866481,0.05181347150259067,0.0,1,1
2012,RS,4304408,0.3518577326135281,0.6150705439368507,0.03307172344962119,0.0,0,0
2016,RS,4304408,0.2099434925264309,0.7619394823186293,0.028117025154939846,0.0,0,0
2012,RS,4304689,0.3111012956419317,0.6023262661955241,0.08657243816254417,0.0,1,0
2016,RS,4304689,0.6174750601995184,0.3825249398004816,0.0,0.0,1,1
2012,RS,4304713,0.35504946798581294,0.6066828448758633,0.03826768713832369,0.0,1,0
2016,RS,4304713,0.43437931715018746,0.5460824945727255,0.019538188277087035,0.0,1,1
2012,RS,4304952,0.5066495066495067,0.3715143715143715,0.12183612183612183,0.0,1,0
2016,RS,4304952,0.541913632514818,0.42209991532599495,0.03598645215918713,0.0,1,1
2012,RS,4305108,0.18770741150442477,0.5730595501474927,0.2392330383480826,0.0,1,0
2016,RS,4305108,0.2283864353998733,0.6348263806617892,0.13678718393833744,0.0,1,1
2012,RS,4305124,0.19415769822095322,0.7770700636942676,0.028772238084779266,0.0,1,0
2016,RS,4305124,0.16726057906458797,0.8109131403118041,0.02182628062360802,0.0,1,1
2012,RS,4305173,0.2613598673300166,0.5825870646766169,0.1560530679933665,0.0,1,0
2016,RS,4305173,0.34698541044120235,0.5709263490947443,0.08208824046405344,0.0,1,1
2012,RS,4305207,0.48153511947863864,0.30159304851556845,0.2168718320057929,0.0,1,0
2016,RS,4305207,0.4005394470667566,0.4871207012811868,0.11233985165205664,0.0,1,1
2012,RS,4305306,0.3445401892922729,0.5913264585393417,0.06413335216838537,0.0,1,0
2016,RS,4305306,0.330662231629876,0.6268521318415482,0.042485636528575746,0.0,1,1
2012,RS,4305371,0.48480463096960924,0.44573082489146165,0.0694645441389291,0.0,1,0
2016,RS,4305371,0.48497198166072336,0.4854814060112073,0.029546612328069283,0.0,1,1
2012,RS,4305439,0.660377358490566,0.2088484059856864,0.13077423552374756,0.0,1,0
2016,RS,4305439,0.5951388888888889,0.23645833333333333,0.1684027777777778,0.0,1,1
2012,RS,4306502,0.04098249423259601,0.6695616772967838,0.2894558284706202,0.0,1,0
2016,RS,4306502,0.03501667460695569,0.7340400190566937,0.23094330633635066,0.0,1,1
2012,RS,4306767,0.10086937137761925,0.7690035666518056,0.13012706197057514,0.0,0,0
2016,RS,4306767,0.14938601174586225,0.7380138814735718,0.11260010678056594,0.0,0,0
2012,RS,4306932,0.4051256776737309,0.36569738787580086,0.22917693445046822,0.0,1,0
2016,RS,4306932,0.6115371209480656,0.3433252004182642,0.04513767863367027,0.0,1,1
2012,RS,4307104,0.4797124971017853,0.44238349176907027,0.07790401112914444,0.0,1,0
2016,RS,4307104,0.4288664525011473,0.47498852684717763,0.09614502065167509,0.0,1,1
2012,RS,4307203,0.06613226452905811,0.8382479244202691,0.09561981105067277,0.0,1,0
2016,RS,4307203,0.1178343949044586,0.7929936305732485,0.08917197452229299,0.0,1,1
2012,RS,4307302,0.1214109926168991,0.579163248564397,0.29942575881870387,0.0,1,0
2016,RS,4307302,0.087596048298573,0.5958287596048298,0.3165751920965971,0.0,1,1
2012,RS,4307401,0.3257243195785777,0.4626865671641791,0.2115891132572432,0.0,1,0
2016,RS,4307401,0.20922288642186165,0.5461144321093083,0.24466268146883005,0.0,1,1
2012,RS,4307500,0.44420153035873994,0.49378912849050977,0.062009341150750276,0.0,1,0
2016,RS,4307500,0.35340494727505667,0.6060904700896816,0.04050458263526165,0.0,1,1
2012,RS,4307559,0.3034450212364323,0.6458235016517225,0.05073147711184521,0.0,1,0
2016,RS,4307559,0.17701711491442543,0.8229828850855746,0.0,0.0,1,1
2012,RS,4308003,0.26124529138045643,0.5271438067804122,0.2116109018391314,0.0,1,0
2016,RS,4308003,0.34035163881050573,0.46038636856956805,0.1992619926199262,0.0,1,1
2012,RS,4308102,0.1838107387220225,0.7779195175692915,0.03826974370868607,0.0,1,0
2016,RS,4308102,0.2815100711615004,0.6443131106018575,0.07417681823664214,0.0,1,1
2012,RS,4309001,0.32276521902260574,0.40652846824875716,0.2707063127286371,0.0,1,0
2016,RS,4309001,0.2812888421455206,0.5074098862223922,0.2113012716320872,0.0,1,1
2012,RS,4309159,0.19525959367945825,0.5628291948833709,0.24191121143717081,0.0,1,0
2016,RS,4309159,0.27926920208799405,0.6036539895600298,0.11707680835197613,0.0,1,1
2012,RS,4309308,0.2874621300396178,0.6154354074419327,0.09710246251844946,0.0,0,0
2016,RS,4309308,0.37989432326243056,0.5654092554241585,0.05469642131341088,0.0,0,0
2012,RS,4309654,0.2095734126984127,0.44072420634920634,0.34970238095238093,0.0,1,0
2016,RS,4309654,0.24233128834355827,0.4867075664621677,0.27096114519427406,0.0,1,1
2012,RS,4309704,0.42896627971254836,0.5105030403537866,0.06053067993366501,0.0,1,0
2016,RS,4309704,0.31446540880503143,0.6855345911949685,0.0,0.0,1,1
2012,RS,4309902,0.22613377510871815,0.7005591219714227,0.07330710291985919,0.0,1,0
2016,RS,4309902,0.23953638119768192,0.6838377334191886,0.07662588538312942,0.0,1,1
2012,RS,4310306,0.3122772918691286,0.5532879818594104,0.13443472627146097,0.0,1,0
2016,RS,4310306,0.2669160149608977,0.6218973138388303,0.11118667120027202,0.0,1,1
2012,RS,4310439,0.3486140724946695,0.44776119402985076,0.20362473347547974,0.0,1,0
2016,RS,4310439,0.33756401692273436,0.5359608105099087,0.12647517256735694,0.0,1,1
2012,RS,4311007,0.16742646599637795,0.5044651220883033,0.3281084119153188,0.0,0,0
2016,RS,4311007,0.15725753388603764,0.6127779971048822,0.22996446900908013,0.0,0,0
2012,RS,4311155,0.5432006010518408,0.43275732531930877,0.02404207362885049,0.0,1,0
2016,RS,4311155,0.5911111111111111,0.3593939393939394,0.049494949494949494,0.0,1,1
2012,RS,4311239,0.17424975798644723,0.5280735721200387,0.29767666989351405,0.0,1,0
2016,RS,4311239,0.09741550695825049,0.7201789264413518,0.1824055666003976,0.0,1,1
2012,RS,4311429,0.3597455176402545,0.5401966454598034,0.10005783689994216,0.0,1,0
2016,RS,4311429,0.4693366708385482,0.42740926157697123,0.1032540675844806,0.0,1,1
2012,RS,4311502,0.4298333667938165,0.4567355952619956,0.11343103794418792,0.0,1,0
2016,RS,4311502,0.43920829406220546,0.49835061262959474,0.06244109330819981,0.0,1,1
2012,RS,4311601,0.4808282208588957,0.3016359918200409,0.2175357873210634,0.0,1,0
2016,RS,4311601,0.2800875273522976,0.5399343544857768,0.1799781181619256,0.0,1,1
2012,RS,4311627,0.11599676288103587,0.5999460480172646,0.28405718910169947,0.0,1,0
2016,RS,4311627,0.29812142662673563,0.5409746800980125,0.16090389327525184,0.0,1,1
2012,RS,4311734,0.18289473684210528,0.631140350877193,0.18596491228070175,0.0,1,0
2016,RS,4311734,0.12134740259740259,0.6931818181818182,0.18547077922077923,0.0,1,1
2012,RS,4311759,0.4299044656742946,0.508109309042435,0.061986225283270385,0.0,1,0
2016,RS,4311759,0.3735427075898168,0.6157506542945516,0.010706638115631691,0.0,1,1
2012,RS,4311775,0.37339580362599306,0.5469545732328377,0.07964962314116929,0.0,1,0
2016,RS,4311775,0.2327113062568606,0.7672886937431395,0.0,0.0,1,1
2012,RS,4311908,0.18454471764388003,0.43798973250472845,0.3774655498513915,0.0,1,0
2016,RS,4311908,0.15830579753679783,0.4965455091619105,0.34514869330129166,0.0,1,1
2012,RS,4312104,0.4631043256997455,0.45660163980774665,0.08029403449250777,0.0,1,0
2016,RS,4312104,0.5667060212514758,0.36688311688311687,0.06641086186540732,0.0,1,1
2012,RS,4312203,0.3045379989065063,0.4950792782941498,0.2003827227993439,0.0,1,0
2016,RS,4312203,0.23579459130963232,0.5949559404436342,0.1692494682467335,0.0,1,1
2012,RS,4312252,0.2646572321264473,0.5726888439625069,0.16265392391104577,0.0,1,0
2016,RS,4312252,0.4686435584051292,0.5051091965537968,0.02624724504107393,0.0,1,1
2012,RS,4312302,0.1310829817158931,0.8329113924050633,0.0360056258790436,0.0,1,0
2016,RS,4312302,0.21891573364761344,0.6891573364761343,0.09192692987625221,0.0,1,1
2012,RS,4312450,0.654300168634064,0.27945073476270776,0.06624909660322814,0.0,1,0
2016,RS,4312450,0.45799457994579945,0.4190687361419069,0.12293668391229366,0.0,1,1
2012,RS,4312476,0.08035288507391512,0.8538388173581306,0.06580829756795423,0.0,1,0
2016,RS,4312476,0.13986519017814156,0.8350987000481463,0.025036109773712085,0.0,1,1
2012,RS,4312807,0.22171503097489403,0.7632865992826867,0.014998369742419302,0.0,1,0
2016,RS,4312807,0.2605811749842072,0.7368919772583702,0.002526847757422615,0.0,1,1
2012,RS,4312906,0.1765197060788243,0.6170674682698731,0.20641282565130262,0.0,1,0
2016,RS,4312906,0.11669879095847205,0.6888032241107412,0.19449798493078677,0.0,1,1
2012,RS,4313003,0.5813573180703189,0.40474243663123466,0.013900245298446443,0.0,1,0
2016,RS,4313003,0.5124540628828093,0.4875459371171907,0.0,0.0,1,1
2012,RS,4313037,0.46525152660657165,0.5260250072695551,0.008723466123873218,0.0,1,0
2016,RS,4313037,0.47997695188706424,0.5200230481129358,0.0,0.0,1,1
2012,RS,4313060,0.15506382978723404,0.528936170212766,0.316,0.0,1,0
2016,RS,4313060,0.38464761585519147,0.4892315427805246,0.12612084136428392,0.0,1,1
2012,RS,4313102,0.4955308480488337,0.40462175713974274,0.09984739481142359,0.0,1,0
2016,RS,4313102,0.30533839624748715,0.6511056511056511,0.04355595264686174,0.0,1,1
2012,RS,4313334,0.18418367346938774,0.6005102040816327,0.2153061224489796,0.0,1,0
2016,RS,4313334,0.16540130151843818,0.5498915401301518,0.28470715835141,0.0,1,1
2012,RS,4313359,0.3013749535488666,0.4968413229282794,0.20178372352285395,0.0,1,0
2016,RS,4313359,0.20474452554744527,0.5131386861313869,0.2821167883211679,0.0,1,1
2012,RS,4313425,0.27817357512953367,0.36819948186528495,0.3536269430051813,0.0,1,0
2016,RS,4313425,0.2727272727272727,0.328400281888654,0.3988724453840733,0.0,1,1
2012,RS,4313953,0.18633445429532253,0.6603485172730051,0.15331702843167228,0.0,1,0
2016,RS,4313953,0.2422140221402214,0.6665682656826568,0.09121771217712177,0.0,1,1
2012,RS,4314076,0.08579532025525881,0.5913495627511227,0.3228551169936185,0.0,1,0
2016,RS,4314076,0.10436660268714011,0.6595489443378119,0.236084452975048,0.0,1,1
2012,RS,4314159,0.26027936258115286,0.6025968915994492,0.13712374581939799,0.0,1,0
2016,RS,4314159,0.22327108557356865,0.7155756207674944,0.061153293658937,0.0,1,1
2012,RS,4314209,0.03154388714733542,0.7560736677115988,0.21238244514106583,0.0,1,0
2016,RS,4314209,0.030460624071322436,0.6994799405646359,0.2700594353640416,0.0,1,1
2012,RS,4314407,0.2781100585038458,0.511947257446619,0.20994268404953523,0.0,1,0
2016,RS,4314407,0.23473355141825747,0.6147273837669838,0.15053906481475882,0.0,1,1
2012,RS,4314423,0.28363636363636363,0.5342657342657343,0.1820979020979021,0.0,1,0
2016,RS,4314423,0.4411281489594743,0.39211391018619934,0.1667579408543264,0.0,1,1
2012,RS,4314456,0.2806641671130155,0.6164970540974826,0.10283877878950187,0.0,1,0
2016,RS,4314456,0.19152542372881357,0.7028248587570621,0.10564971751412429,0.0,1,1
2012,RS,4314472,0.2204317421708726,0.6269382791121921,0.15262997871693523,0.0,1,0
2016,RS,4314472,0.42280361757105944,0.4667312661498708,0.11046511627906977,0.0,1,1
2012,RS,4314506,0.09083034277935899,0.7953223610939241,0.11384729612671698,0.0,1,0
2016,RS,4314506,0.20874952585661904,0.71500821848527,0.07624225565811102,0.0,1,1
2012,RS,4314779,0.023743977976600137,0.6307639366827253,0.3454920853406745,0.0,1,0
2016,RS,4314779,0.0920816911501254,0.42027946972411323,0.4876388391257614,0.0,1,1
2012,RS,4314902,0.18242806678542314,0.5579088795628151,0.25966305365176173,0.0,0,0
2016,RS,4314902,0.2936132270882992,0.5034466331150386,0.20294013979666234,0.0,0,0
2012,RS,4315008,0.06117969821673525,0.7407407407407407,0.198079561042524,0.0,1,0
2016,RS,4315008,0.20227749475576864,0.5777644590949955,0.21995804614923584,0.0,1,1
2012,RS,4315149,0.09985096870342772,0.8415300546448088,0.058618976651763535,0.0,1,0
2016,RS,4315149,0.0,1.0,0.0,0.0,1,1
2012,RS,4315156,0.3480786416443253,0.5851206434316354,0.06680071492403931,0.0,1,0
2016,RS,4315156,0.3428109107720758,0.6058714748035137,0.05131761442441054,0.0,1,1
2012,RS,4315313,0.3160112359550562,0.660814606741573,0.023174157303370788,0.0,1,0
2016,RS,4315313,0.29109341057204924,0.6314265025343954,0.0774800868935554,0.0,1,1
2012,RS,4315354,0.15644820295983086,0.7977448907681466,0.04580690627202255,0.0,1,0
2016,RS,4315354,0.25086625086625086,0.7491337491337491,0.0,0.0,1,1
2012,RS,4315602,0.12379112083581977,0.6481107859016983,0.22809809326248187,0.0,0,0
2016,RS,4315602,0.28331190882753593,0.49030141401738264,0.22638667715508146,0.0,0,0
2012,RS,4315909,0.3238072172438847,0.42044078469363044,0.2557519980624849,0.0,1,0
2016,RS,4315909,0.3190307925290257,0.46113074204946997,0.2198384654215043,0.0,1,1
2012,RS,4316006,0.17371815036174898,0.7197231833910035,0.10655866624724757,0.0,1,0
2016,RS,4316006,0.15468392392076394,0.7683687159655908,0.07694736011364534,0.0,1,1
2012,RS,4316204,0.5190210806881512,0.16331475648170585,0.317664162830143,0.0,1,0
2016,RS,4316204,0.524116523400191,0.17263610315186245,0.3032473734479465,0.0,1,1
2012,RS,4316402,0.29228388237895203,0.6602255140393544,0.04749060358169357,0.0,0,0
2016,RS,4316402,0.3434643809856999,0.6320899112257838,0.0244457077885162,0.0,0,0
2012,RS,4316501,0.14535864978902954,0.6546413502109705,0.2,0.0,1,0
2016,RS,4316501,0.2400536432722396,0.656459544032186,0.10348681269557443,0.0,1,1
2012,RS,4316709,0.34283841363487383,0.4000327761389708,0.25712881022615536,0.0,1,0
2016,RS,4316709,0.5098605916354981,0.26317579054743284,0.22696361781706903,0.0,1,1
2012,RS,4316758,0.2937556973564266,0.660665451230629,0.04557885141294439,0.0,1,0
2016,RS,4316758,0.24724904558724456,0.688075454749607,0.06467549966314844,0.0,1,1
2012,RS,4317004,0.25634739975485904,0.6695850113815444,0.07406758886359657,0.0,1,0
2016,RS,4317004,0.2981316003249391,0.5479285134037368,0.15393988627132413,0.0,1,1
2012,RS,4317103,0.2604012950686078,0.5639935687069136,0.17560513622447857,0.0,0,0
2016,RS,4317103,0.29060533738338035,0.5050553265350401,0.20433933608157953,0.0,0,0
2012,RS,4317707,0.32410676458127385,0.5578308148566586,0.1180624205620675,0.0,1,0
2016,RS,4317707,0.4722222222222222,0.4289173789173789,0.09886039886039887,0.0,1,1
2012,RS,4318614,0.7220613781123335,0.2015055008685582,0.07643312101910828,0.0,1,0
2016,RS,4318614,0.7553058676654182,0.16354556803995007,0.08114856429463171,0.0,1,1
2012,RS,4319000,0.40918690601900737,0.5726353899532358,0.018177704027756827,0.0,0,0
2016,RS,4319000,0.3187523773297832,0.6715100798782807,0.009737542791936097,0.0,0,0
2012,RS,4319109,0.32575088339222613,0.6064487632508834,0.06780035335689046,0.0,1,0
2016,RS,4319109,0.31324725011956,0.6317551410808225,0.05499760879961741,0.0,1,1
2012,RS,4319364,0.22037155669442665,0.4497117232543241,0.3299167200512492,0.0,1,0
2016,RS,4319364,0.28041543026706234,0.38204747774480713,0.3375370919881306,0.0,1,1
2012,RS,4319372,0.3053196244970943,0.2673223066607063,0.4273580688421994,0.0,1,0
2016,RS,4319372,0.3108108108108108,0.3310810810810811,0.3581081081081081,0.0,1,1
2012,RS,4319406,0.20815779394867867,0.5353312906932209,0.25651091535810033,0.0,1,0
2016,RS,4319406,0.30637254901960786,0.3960997442455243,0.29752770673486784,0.0,1,1
2012,RS,4319703,0.04412837345003647,0.8548504741064916,0.10102115244347191,0.0,1,0
2016,RS,4319703,0.1601518026565465,0.715370018975332,0.12447817836812144,0.0,1,1
2012,RS,4320008,0.3323092607389855,0.46528256137547186,0.20240817788554266,0.0,0,0
2016,RS,4320008,0.3421934297912713,0.4686610531309298,0.18914551707779886,0.0,0,0
2012,RS,4320263,0.3456669912366115,0.5248296007789679,0.12950340798442064,0.0,1,0
2016,RS,4320263,0.5234033700852923,0.4765966299147077,0.0,0.0,1,1
2012,RS,4320305,0.5675105485232067,0.43248945147679324,0.0,0.0,1,0
2016,RS,4320305,0.49222520107238604,0.5077747989276139,0.0,0.0,1,1
2012,RS,4320354,0.44231319782421985,0.5422273117663899,0.015459490409390209,0.0,1,0
2016,RS,4320354,0.35508155583437895,0.644918444165621,0.0,0.0,1,1
2012,RS,4320404,0.5087480356207439,0.4398114195914091,0.05144054478784704,0.0,1,0
2016,RS,4320404,0.414119584233817,0.5226921889472059,0.06318822681897705,0.0,1,1
2012,RS,4320859,0.24251398486344192,0.5906548206646923,0.16683119447186576,0.0,1,0
2016,RS,4320859,0.15864022662889518,0.4542020774315392,0.3871576959395656,0.0,1,1
2012,RS,4321329,0.0648623425104993,0.7120858609426038,0.22305179654689689,0.0,1,0
2016,RS,4321329,0.1410590277777778,0.6684027777777778,0.19053819444444445,0.0,1,1
2012,RS,4321352,0.20953120953120954,0.7650867650867651,0.025382025382025383,0.0,1,0
2016,RS,4321352,0.3464104617026955,0.6490525753936482,0.004536962903656259,0.0,1,1
2012,RS,4321436,0.49056603773584906,0.4109566368752069,0.09847732538894406,0.0,1,0
2016,RS,4321436,0.4052734375,0.5947265625,0.0,0.0,1,1
2012,RS,4321469,0.16328456819254367,0.8140632373761209,0.022652194431335537,0.0,1,0
2016,RS,4321469,0.24317617866004962,0.7568238213399504,0.0,0.0,1,1
2012,RS,4321477,0.1160568632020508,0.5907713819622465,0.2931717548357026,0.0,1,0
2016,RS,4321477,0.1267175572519084,0.5274809160305344,0.34580152671755726,0.0,1,1
2012,RS,4321626,0.22180451127819548,0.6605800214822771,0.11761546723952739,0.0,1,0
2016,RS,4321626,0.10380622837370242,0.7462514417531718,0.14994232987312572,0.0,1,1
2012,RS,4321634,0.08354866494401378,0.7592592592592593,0.15719207579672695,0.0,1,0
2016,RS,4321634,0.1859582542694497,0.6997153700189753,0.11432637571157495,0.0,1,1
2012,RS,4321709,0.21270779460657555,0.6203176948651644,0.16697451052826007,0.0,1,0
2016,RS,4321709,0.35397906142470165,0.5623398491836884,0.08368108939160993,0.0,1,1
2012,RS,4321956,0.07631318136769079,0.5924182358771061,0.33126858275520316,0.0,1,0
