id_municipio,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean
3128006,-0.1381082743038922,-0.23096514404524232,-0.1276991304335217,0.5606140100780609,0.24058923418078906,0.2772594214190434
3128105,-0.11550020676426542,-0.19315657969822325,-0.096528506399288,0.4996155244439791,0.5152851278230284,0.07760464311141847
3128204,-0.027511441070354165,-0.046008712958970445,-0.05296380078741655,0.6557399138619099,0.21275157288027502,0.2500855954474872
3128253,-0.016381702805999307,-0.027395913585659314,-0.11712421737645319,0.8632172443264537,0.11469626310288927,0.08781008184261552
3128303,0.08957471397134642,0.1498001247172226,0.07105054025343649,0.6822869208131476,0.23565257105146234,0.26013552530340034
3128402,0.2473875392652751,0.413718142011366,0.2657900091809267,0.5962219787496555,0.32185260309722,0.37314645992405665
3128501,-0.4832390665650983,-0.8081440534975316,-0.4912186013919059,0.5808793235982467,0.0916793902766065,0.21311498315792288
3128600,-0.0022195419948197875,-0.003711847383017738,0.03420317323395002,0.5534138983357416,0.17653968970739378,0.4429150119748499
3128709,-0.41386206016987914,-0.6921215316300788,-0.4365459168003843,0.5730622230512953,0.2225424568094915,0.11862816494085356
3128808,-0.05192877916946036,-0.0868430079328706,-0.06196377907054835,0.6749282143273554,0.17775661494819603,0.24937116006705753
3128907,0.2636829818679351,0.4409697984886801,0.282136809613263,0.49964762181034145,0.3720796881632817,0.440354846616962
3129004,0.13592797975935217,0.22731893207076895,0.13220007791787913,0.656805609226126,0.2517404521170412,0.3068908008547197
3129103,-0.3310199420122505,-0.5535806523834943,-0.3356946370989159,0.5340146041653282,0.3158704370122312,0.12446235646076735
3129202,0.1853111255360948,0.3099047542108341,0.2333492598386673,0.5230032966010257,0.3883470965804095,0.36139526174064285
3129301,-0.06411834340477054,-0.10722820551532863,-0.07014074332882367,0.5919901865302126,0.2583562337292607,0.2635221886460453
3129400,0.34375096687799683,0.5748713607554679,0.33070358495463215,0.7202537492750197,0.2867690927404929,0.30721580997220527
3129509,-0.44413996115510423,-0.7427567292508417,-0.4523625839466619,0.5194004768369825,0.1517668049425077,0.24334726732546896
3129608,0.7067441390735394,1.1819223917393533,0.7158210030334877,0.8318473414445933,0.18428247802130146,0.49813880592974646
3129657,1.307148439456347,2.186007530173308,1.3490826922751449,0.7400902344636688,0.45502242731161874,0.6690292263613747
3129707,-0.501576780820437,-0.8388110995944607,-0.45330076429579536,0.37059846471994407,0.27344879800078953,0.27475492003224167
3129806,0.2049150380438275,0.342689324860351,0.18174211352588748,0.7196680869329374,0.27710342149469586,0.23268059699925017
3129905,-0.7474427446540758,-1.2499846374500299,-0.7649271888515562,0.46871927833975313,0.12086121557393165,0.15602941460982575
3130002,-0.8289043787647159,-1.3862168664845114,-0.8444296322372337,0.4595015878138216,0.19563882754013018,0.048835109567896884
3130051,0.4435777077591876,0.7418164457143749,0.3986174257842123,0.7582201939676959,0.26367627962271956,0.3342613079592966
3130101,0.6861043510490491,1.1474054763831434,0.705476169885957,0.6768034876632419,0.4771291336854155,0.3513964302630259
3130200,-0.013006672575162444,-0.021751687362782563,-0.0657318629844871,0.7168269683909531,0.08733270517337526,0.30257300023849976
3130309,-0.7418638002884503,-1.2406546990700036,-0.7604582133944433,0.522404965251403,0.1264189386576975,0.0952899580293552
3130408,-0.4813418730452977,-0.8049712850534175,-0.45082900306087215,0.4318842329252252,0.2317349505017812,0.251253843049899
3130507,0.4914817220069691,0.8219286446890629,0.5449479088612219,0.5542791074609058,0.45459127898070495,0.4269434315948952
3130556,-0.19267528676714335,-0.32222019706228056,-0.23480726672003982,0.6754421025482519,0.15475153880276668,0.18694403900197776
3130606,-0.14401406173031195,-0.2408416778772575,-0.09293944166115459,0.45971217873690035,0.265928576312645,0.38081839673786194
3130655,0.34585584332699154,0.5783914474026283,0.3928757392528838,0.6245032375120902,0.22800506276683788,0.5022917337218298
3130705,0.6762598751076677,1.1309420833293138,0.6969970472292188,0.6402992435501517,0.446259561647575,0.431855566151844
3130804,-0.6071410328031026,-1.0153513017517584,-0.5907300784003285,0.48171368946047394,0.18990514326541527,0.1632000440261956
3130903,-0.06906796345643137,-0.11550569442005275,-0.07444037809258984,0.6375644496213612,0.2571081107037943,0.20209514747429877
3131000,0.34943743548257483,0.5843811171186178,0.36323027121106277,0.6359657610561827,0.30005467640838596,0.3984800844961128
3131109,-0.07371210392231191,-0.12327231504488383,-0.11914073853515214,0.7018312549649872,0.1723017581548901,0.20241740902238256
3131158,0.5368308653010456,0.897768209451111,0.5067141345647942,0.7688601004705635,0.18533755740564248,0.45930451891949636
3131208,-0.4664285194116165,-0.7800309627768416,-0.4704775204843543,0.5364100987899928,0.24267873234054216,0.11531258044733807
3131307,0.589126081726185,0.9852240281222813,0.6657111098146575,0.5603399045763177,0.34042357895407366,0.6047139471788184
3131406,-0.3807726853514833,-0.6367845703957262,-0.3903294571516992,0.5975254391810306,0.14369716129442558,0.19587420015022206
3131505,0.37243690807044155,0.622844247050519,0.4389192835164605,0.49989782745353156,0.23198745815789001,0.6650016844212584
3131604,0.004746621360079516,0.007938004378700087,-0.014098005933795447,0.6079502646680411,0.19929580057894902,0.3347612836860891
3131703,0.2618477607588034,0.43790066950302076,0.27191201358210226,0.6190419264767937,0.27821250724335705,0.3915132445080849
3131802,-0.22518945605961802,-0.3765952142869812,-0.2515301782083014,0.6248379812765047,0.1236652389854239,0.2677957374895203
3131901,0.3333340206711538,0.5574505980002906,0.41618109894179955,0.5192902549433943,0.27723769956963185,0.5720743497498885
3132008,0.5059332481509309,0.8460966305272558,0.47215911460493526,0.8417871991728122,0.1086801699558851,0.4362617230383914
3132107,1.1883938238257004,1.9874084451914986,1.1952677865272894,0.8091486010397956,0.3218796502292641,0.6514451102194411
3132206,-0.34701072841365566,-0.5803228175666644,-0.33928399805059517,0.5041906443040339,0.2828462577470936,0.1786532052902752
3132305,-0.22260444755069775,-0.3722721795837366,-0.24180028682682353,0.6021908400906748,0.2822797795276077,0.12368034046497878
3132404,-0.020012893521073587,-0.0334685293705576,0.05655842923098074,0.3892723912098919,0.4441944150191823,0.34974952224305883
3132503,1.0620857974958278,1.7761774263232313,1.1376103695687358,0.622184394618268,0.4183751360153334,0.7191489942119192
3132602,0.2594645045212627,0.433915034877038,0.26948549814412665,0.7136628313673768,0.11595409704825503,0.4553467891038763
3132701,0.3558471489362065,0.5951003908085437,0.302598631001982,0.7692724713135396,0.3418370464921097,0.18583291091278645
3132800,0.15359849375140125,0.25687018691120445,0.1028539183175477,0.7203092090290183,0.4074371300355552,0.05376996173956763
3132909,-0.6783405116084571,-1.1344216323391954,-0.695292987232823,0.5235527687052731,0.15923371527860694,0.09529458072350583
3133006,-0.0065168229208375375,-0.010898398030205075,0.06952098430964754,0.4168542712791731,0.31231321632429826,0.4658763674072077
3133105,-0.1113899699560818,-0.1862828319720493,-0.009890888655625077,0.4104892467468661,0.21141747917847753,0.529445157163848
3133204,0.3304773963216702,0.5526733269954424,0.3699665411093678,0.5868969999927445,0.3530794770662713,0.40419038012323716
3133303,0.8334029680710267,1.3937400748684368,0.9311439437962146,0.507470592930143,0.4994671225389609,0.6455226241667725
3133402,-0.8324740561659875,-1.3921866105808396,-0.8668900047303124,0.5267265024928053,0.0931741585439169,0.07063763510574639
3133501,-0.39773822378946116,-0.6651568605346251,-0.38649601205555306,0.4803223757051908,0.09376372013405808,0.38297735778715164
3133600,-0.7986227487645079,-1.335575432651711,-0.8054547296512212,0.4537107997558388,0.11833131892111938,0.15001034368111946
3133709,-0.31123301812941007,-0.5204900229635908,-0.33017055426952646,0.6131767323914251,0.2328232636280562,0.10913135495245978
3133758,-0.6753634702952412,-1.1294429822242678,-0.6285716545405142,0.4456458856662178,0.1553074604782879,0.21217135568590587
3133808,-0.8531406052181526,-1.426748279697408,-0.8501624745070353,0.44756661319509755,0.14213487574692316,0.10869616978905494
3133907,0.24558931373818813,0.41071088252613347,0.2326883983180411,0.6960087852255143,0.255022638761132,0.31436975585023186
3134004,1.0513274141839775,1.75818566179037,1.097752461848987,0.7205522257361884,0.48570040381098195,0.5167926149014564
3134103,-0.5349461316179107,-0.8946162781942308,-0.534331522912272,0.5433485529512373,0.205548400789092,0.10565331396046033
3134202,0.10486869218651401,0.17537698388294046,0.09060424203880882,0.64246708904519,0.33227882916402735,0.21947020288814326
3134301,-0.47242310811661703,-0.7900560032801781,-0.455232606908356,0.46355147516007716,0.32488191374675796,0.11211070579840503
3134400,-0.12173372654155797,-0.20358119618501883,-0.17128638566544924,0.683795375309533,0.2052910564557149,0.16328887519119772
3134509,-0.4026967403656107,-0.6734492275273595,-0.39863696212426597,0.5021558384269917,0.29450061498459545,0.1370160742400741
3134608,-0.2541736168029821,-0.4250668275546367,-0.28390922413017544,0.6291243655625233,0.17797157352048232,0.18150032477517586
3134707,0.21517081497019014,0.3598405564359559,0.23337528548300066,0.5981839244097414,0.4333547636944391,0.22749016720882473
3134806,-1.5398131779114885,-2.575104020607306,-1.5267542478001035,0.27954135299024635,0.05325103381651508,0.019901331581645493
3134905,-0.8798444546068154,-1.4714064180435849,-0.8150352614000611,0.30995432579509025,0.1228020960689596,0.2946067949544022
3135001,0.11844842941904324,0.19808703497739008,0.092361329221909,0.6861538683926179,0.20580640947313988,0.2987016128971766
3135050,0.33088213420793994,0.5533501897299455,0.2965476590759106,0.7505494527578187,0.2200252574952116,0.3253832313537846
3135076,0.23073880303118052,0.38587565551401254,0.18192212197634863,0.7879247356212272,0.2600884819021007,0.18114193288094316
3135100,0.02992256050655821,0.05004094455914109,-0.015072204937990287,0.7341952451305848,0.20841445977829887,0.1908073013853364
3135209,0.9658629729870863,1.6152593449474566,0.9441869165247252,0.8127258296789308,0.3589412198274408,0.47337276274039847
3135308,0.32427224419668194,0.5422961511050463,0.430974942188699,0.4725373602555327,0.19096376263790285,0.7281058444869731
3135357,0.21924692542437157,0.3666572330104731,0.14500742775366826,0.8492831694567271,0.08722541713107627,0.27674038763240116
3135407,0.4462298660370789,0.7462517782226654,0.5004710599711475,0.5786514961741093,0.2699251165995604,0.5728418080918988
3135456,0.6645849000935752,1.1114174581796208,0.686816221591246,0.6522480113162316,0.5805332327715061,0.26022797359903654
3135506,0.1263015972724633,0.21122026724474532,0.0957472744390384,0.7250679008553359,0.19297231867139722,0.27207124324036874
3135605,0.29773929694304546,0.4979238206616394,0.24547913821081271,0.8085233544244247,0.19765446820278623,0.25929121031432256
3135704,-0.21214344299387813,-0.35477773591986633,-0.21394288320853264,0.5670176014740874,0.15074830136317463,0.3209875926882583
3135803,-0.008024598299603116,-0.013419923690414177,-0.05942951896242257,0.7483801676936824,0.20547162547449685,0.14791559642865748
3135902,-0.6738420491477571,-1.1268986360853177,-0.6849313208374372,0.5348212961959748,0.18499935798347245,0.05528143372242872
3136009,0.24394542696321608,0.4079617311976617,0.2088635445918218,0.7347696385984365,0.26032900130819603,0.25586074809512643
3136108,0.20209041390501847,0.337965569354883,0.18580437216530807,0.7054435629122452,0.20708797353270492,0.32633685421886516
3136207,0.20123645080851518,0.3365374455832456,0.22616696005224193,0.5949246162628116,0.3675080057506516,0.2992820716862374
3136306,0.19707023091096582,0.3295700746301895,0.2017803937157545,0.6122806412660263,0.14888747235011301,0.5036829385399829
3136405,-0.4508958227530881,-0.754054883217306,-0.4988897936660533,0.6179504833804313,0.20216378383750364,0.057435693060894834
3136504,-0.3888284437479566,-0.65025660462259,-0.4539188409915684,0.6804800641877241,0.12799180140397143,0.09361226549352443
3136520,0.5083599882457358,0.8501549853099944,0.5231028668524429,0.5910796132288669,0.7703649070108147,0.04403391025521585
3136553,0.4766149290390667,0.7970661880648721,0.42125781776082016,0.7619506806192377,0.23442034252721464,0.3713058934694933
3136579,0.6324469184511969,1.0576715577491926,0.5631214121646713,0.8289919880089349,0.5271735096464397,0.06600315690037252
3136603,0.17977299169379313,0.30064306524197126,0.16566871343892559,0.7093811831139633,0.23002745591596874,0.2841117882640379
3136652,0.49008960076849445,0.8196005330390307,0.5148803993436002,0.6546210078026325,0.3832949249181035,0.3714306977049488
3136702,0.8152950974751929,1.3634574074352264,0.8385356433933747,0.6835826814656215,0.5440113907842776,0.35627924670302386
3136801,0.04070580819117586,0.06807429098466408,0.008191376554236946,0.7497954404868832,0.16078830102038696,0.2296599787464865
3136900,-0.7576076443092734,-1.2669838905715498,-0.7795989421324245,0.4919818998466572,0.17188531550138217,0.07233984979782394
3136959,0.47695589987256154,0.7976364100741636,0.47829667231094825,0.7070899633929457,0.270001518296159,0.42365047086959323
3137007,0.6481382540990028,1.0839129369599934,0.6589523106786276,0.7507962772790525,0.45262644812803093,0.26611902544416394
3137106,-0.07683155249749181,-0.12848911970875795,-0.08273595611669686,0.532047393160947,0.1333882181240634,0.4552087700781436
3137205,0.7636386181844707,1.2770697797540693,0.9048034274710842,0.43523796362427225,0.4369037767859257,0.7719834976595384
3137304,0.07311056144931419,0.12226632648536061,0.04347193449613382,0.7271737003292275,0.2567865163407086,0.1685873865230848
3137403,-0.37404191370580525,-0.6255283755694916,-0.3469521537210834,0.48859836208427837,0.21860976997191586,0.2583652968255964
3137502,0.01755509801177739,0.029358239116772933,0.07930317348051055,0.45738433620703073,0.06993598162737874,0.6875475315383999
3137536,-0.016146642280296802,-0.027002810504385785,-0.019515311841432577,0.5932611079573955,0.14405018546742349,0.406138274647019
3137601,-0.14721540445597325,-0.24619543808820318,-0.11379967003428629,0.47970710928713695,0.3983982022953625,0.20259010603919633
3137700,-0.2877265227019484,-0.4811789742247136,-0.29114651323037183,0.573248569989813,0.2005525477186374,0.22135640852884927
3137809,-0.6171322172967446,-1.0320600426102455,-0.6090174487060245,0.4889156600327307,0.21916311345502718,0.11873626381389425
3137908,0.24487434971910124,0.4095152136316528,0.22966640257126278,0.7148346013208643,0.1136794122312339,0.4411599813719018
3138005,-0.3422807452042155,-0.57241263797166,-0.38293605028129085,0.6177347256622395,0.19613702751117143,0.12738872598395665
3138104,0.40671857819855967,0.6801751413735475,0.3820680700509224,0.7492708708881773,0.2724317023063141,0.3179479325585459
3138203,-0.059432374901741,-0.09939163384177187,-0.021178083623435665,0.46933607949200784,0.3707378957812451,0.30459807135999933
3138302,-0.3360475090459983,-0.5619884957947558,-0.31642630299150093,0.49357508214761187,0.08176203868909303,0.4105435180563071
3138351,0.4323942874088199,0.723113871193332,0.4380527387473139,0.6684875976302895,0.4080867003108631,0.2957479646607066
3138401,0.14959113398846502,0.25016848544144976,0.1204464898396357,0.68966355157406,0.15147531190739952,0.37121768786855625
