municipality_id,year_election,first_regime,bvr_status,event_time,pct_low_ed_with_bvr,pct_high_ed_with_bvr,pct_with_bvr,cost_proxy_low_ed,cost_proxy_high_ed,compliance_gap,dilma_share_2010_runoff,dilma_share_2010_first_round,left_coalition_share_2010_first_round,log_population_2010,log_gdp_per_capita_2010,state,region,pc1_score,pc1_score_z,preference_simple_mean,pt_share_mean_runoff,left_share_dep_fed_mean,left_share_dep_est_mean,pca_merge
4311205,2016,hybrid,hybrid_bvr,0.0,0.1148159477923932,0.1570915619389587,0.13188678101703133,0.8851840522076068,0.8429084380610413,0.04227561414656551,0.5371604732544576,0.5259339559706471,0.6044029352901935,9.882212842257273,9.948070991450253,RS,Sul,0.8340791272163425,1.3948708484964654,0.9212363498953171,0.5197793619800025,0.5955494138500901,0.5267752963622002,both
4311254,2016,hybrid,hybrid_bvr,0.0,0.0720228809152366,0.1794276875483372,0.09900797510212021,0.9279771190847634,0.8205723124516628,0.1074048066331006,0.6396067415730337,0.6683659020107618,0.7060322854715378,8.729882284826589,9.060982821598294,RS,Sul,0.41781250153186983,0.6987280457061784,0.4384902720816113,0.621335830153389,0.3650491227581277,0.3966201581286626,both
4311304,2016,hybrid,hybrid_bvr,0.0,0.32378816629291013,0.3521140805743917,0.3368941916389197,0.6762118337070899,0.6478859194256084,0.028325914281481568,0.4114769520225776,0.40481622306717363,0.48250950570342205,10.22284996159088,9.899539715576553,RS,Sul,-0.49027492924496924,-0.819910466810055,-0.45126823607935296,0.4028700116229123,0.29195376252385324,0.2215949757777783,both
4311403,2016,hybrid,hybrid_bvr,0.0,0.14979696755206198,0.26300096184674576,0.2105625796672064,0.850203032447938,0.7369990381532543,0.11320399429468378,0.5321288066443246,0.49454683101090635,0.6110624807778751,11.17668320190307,10.297455179807612,RS,Sul,0.4844667258851723,0.8101971275304132,0.5596723682136702,0.47169237926991686,0.5124915317782514,0.46534709341227193,both
4311700,2016,hybrid,hybrid_bvr,0.0,0.10551948051948051,0.2756482525366404,0.16762767710049423,0.8944805194805194,0.7243517474633596,0.17012877201715987,0.5596382136800452,0.5650491217624293,0.6275677284906223,8.61431990214696,9.510001228159936,RS,Sul,-0.2049406233466075,-0.34273211239912643,-0.1807167155412107,0.5040678255731156,0.23963826371454688,0.31119335022320377,both
4311809,2016,hybrid,hybrid_bvr,0.0,0.148937574237825,0.262767321055117,0.2050529964669022,0.8510624257621751,0.737232678944883,0.11382974681729202,0.42456608811748997,0.4095348837209302,0.4937674418604651,10.50133455324175,10.320304041752326,RS,Sul,-0.3345913773210959,-0.5595533363136453,-0.2984400354865876,0.3763431006537232,0.3911015167456095,0.2310519591584407,both
4312401,2016,hybrid,hybrid_bvr,0.0,0.2948723323969645,0.36143187066974597,0.3271868530020704,0.7051276676030356,0.6385681293302541,0.0665595382727815,0.4689848239280978,0.4476659052304809,0.5718092895214666,10.992301998724127,10.341258617614129,RS,Sul,0.6683659403056456,1.1177406745229088,0.757572885734298,0.49110930622328725,0.5197694191727126,0.5488542161718897,both
4312500,2016,hybrid,hybrid_bvr,0.0,0.08141252955082742,0.16203104786545924,0.10663963507349214,0.9185874704491725,0.8379689521345408,0.08061851831463182,0.42655935613682094,0.4127536231884058,0.5102898550724637,9.402942238177694,9.71172533373206,RS,Sul,-0.09294321371494604,-0.15543342969057192,-0.0404236725392053,0.45199460000688535,0.2745362663294773,0.4148356960928057,both
4312658,2016,hybrid,hybrid_bvr,0.0,0.10129564193168433,0.14303737580823214,0.12140356218602527,0.8987043580683156,0.8569626241917678,0.04174173387654781,0.4978989543633343,0.47796210856974575,0.5471679591636399,9.67633597982438,10.56646853633746,RS,Sul,0.23605341474309127,0.394763537617912,0.31084475179743976,0.4426023459678208,0.3917233800315479,0.48956530829500955,both
4313011,2016,hybrid,hybrid_bvr,0.0,0.06077348066298342,0.2506112469437653,0.1241322988975092,0.9392265193370166,0.7493887530562346,0.18983776628078186,0.5688956433637284,0.5854678515420805,0.6163094615786723,7.919719760924575,10.04846715848985,RS,Sul,-0.36988629819896907,-0.6185787388517008,-0.36995831195827444,0.507061640223762,0.2707345144060471,0.17322160308391307,both
4313201,2016,hybrid,hybrid_bvr,0.0,0.07768064623215669,0.1596323618333535,0.11676387365017035,0.9223193537678434,0.8403676381666465,0.08195171560119681,0.4251169428367557,0.40771522659557785,0.5283832523129999,9.854559878912704,9.957365453541591,RS,Sul,0.09647681404475054,0.16134284035611848,0.1938822995323821,0.3252350928231779,0.4587365392941414,0.4829613784789233,both
4313300,2016,hybrid,hybrid_bvr,0.0,0.11697224213868689,0.24884934028843203,0.18288315940249641,0.8830277578613132,0.751150659711568,0.13187709814974513,0.4216081506999927,0.39843410178338406,0.5235609685370451,10.035830739523842,10.319220975366795,RS,Sul,0.01872700381326431,0.03131807384508402,0.09872848355113135,0.32776888720092545,0.44093936052782046,0.44848797999290374,both
4313409,2016,hybrid,hybrid_bvr,0.0,0.06678346903019684,0.12335672630226352,0.0924227284464853,0.9332165309698032,0.8766432736977365,0.05657325727206668,0.475056372812198,0.45203759556708983,0.5978887564003648,12.383967753371214,10.050729248795408,RS,Sul,0.30752613696357295,0.514290826378582,0.37619067815996704,0.4410933987981487,0.49373908510337605,0.4213836969350319,both
4313508,2016,hybrid,hybrid_bvr,0.0,0.14265812203956535,0.2477202764709299,0.1940188191147625,0.8573418779604347,0.7522797235290701,0.10506215443136455,0.5279838165879973,0.5019596975335524,0.6089710598202621,10.619032030538111,10.31855858641429,RS,Sul,0.5245056578564784,0.8771561691720606,0.5970725530241697,0.49855007144565305,0.4194520007986817,0.554878588702575,both
4313706,2016,hybrid,hybrid_bvr,0.0,0.6608695652173913,0.7947087454859476,0.7253907580516974,0.33913043478260874,0.2052912545140524,0.13383918026855635,0.4961916851793082,0.4944510289839457,0.5734834608339618,10.44371662667136,9.837359950010146,RS,Sul,0.44297552702526466,0.740809389760249,0.507904760319209,0.49426549320258745,0.4957623390969781,0.43436712126007593,both
4313805,2016,hybrid,hybrid_bvr,0.0,0.08019225904376423,0.16112747160286076,0.11046236389458734,0.9198077409562357,0.8388725283971392,0.08093521255909653,0.6372377622377622,0.6343200534164255,0.673269530380592,8.842171048611716,9.345214792970065,RS,Sul,0.2714249952187925,0.45391714170756914,0.27990839177796023,0.6016473463898356,0.3558199379391447,0.3397358595783111,both
4313904,2016,hybrid,hybrid_bvr,0.0,0.3107298303160285,0.40605176351179906,0.35823397324393563,0.6892701696839715,0.5939482364882009,0.09532193319577054,0.47363456701401363,0.47070052383911926,0.581727781230578,10.546866590861953,10.271855778815036,RS,Sul,-0.08904731998596066,-0.14891813825828512,-0.039991672013932805,0.4218524834968191,0.32286147890961675,0.39247467015577914,both
4314001,2016,hybrid,hybrid_bvr,0.0,0.12869458128078817,0.2764517278232989,0.19693221177634834,0.8713054187192119,0.723548272176701,0.14775714654251074,0.44694323144104803,0.44874715261959,0.5369020501138952,8.826441041782578,9.955592686992862,RS,Sul,-0.4261023760681408,-0.7125916036721099,-0.37446251379583073,0.33334919920851575,0.2870972490959423,0.34223667429816684,both
4314027,2016,hybrid,hybrid_bvr,0.0,0.044688973725578264,0.18119891008174388,0.07838840188806473,0.9553110262744218,0.8188010899182561,0.13650993635616562,0.5966794897752582,0.5918449737585789,0.6467501009285426,8.9005490139363,9.301689609635424,RS,Sul,0.016874970325061973,0.028220828705100322,0.04988070701902479,0.48405063590559383,0.3138872709025296,0.382069534298967,both
4314050,2016,hybrid,hybrid_bvr,0.0,0.09974009096816114,0.2314202403811962,0.14759479928658206,0.9002599090318388,0.7685797596188038,0.13168014941303507,0.6296010927047946,0.6246123096009374,0.7071128265214695,10.849375920849226,9.55864067012739,RS,Sul,0.7632938954141798,1.2764932831994842,0.8421361603336885,0.5726202030905184,0.4662255784451916,0.5534558811700735,both
4314068,2016,hybrid,hybrid_bvr,0.0,0.06738632646385345,0.19790675547098002,0.10077896786757547,0.9326136735361465,0.80209324452902,0.13052042900712657,0.7339857651245552,0.7528840315725561,0.7987249544626593,8.54752839121231,9.188171734846502,RS,Sul,-0.17199919597769373,-0.28764257083715034,-0.1962200936034139,0.6056259092135898,0.2003727853512777,0.2321770065622525,both
4314100,2016,hybrid,hybrid_bvr,0.0,0.11822064630510114,0.21099191367946274,0.17051338799541907,0.8817793536948989,0.7890080863205373,0.0927712673743616,0.5265979266109785,0.4939812217797927,0.6102185887827263,12.127170120934132,9.95802617301125,RS,Sul,0.6793689790513414,1.1361415881658028,0.7624504916272687,0.4924550927192996,0.6095799771824165,0.4515338709205971,both
4314134,2016,hybrid,hybrid_bvr,0.0,0.09034051424600417,0.27349228611500703,0.15095215977705528,0.9096594857539958,0.7265077138849929,0.18315177186900286,0.4271665642286417,0.42848219862585885,0.4871955028107433,7.694392802629421,9.963168838733866,RS,Sul,0.24694880931371388,0.4129844327027091,0.32536466118363716,0.4026672741440234,0.4780023977647989,0.4549675589982005,both
4314308,2016,hybrid,hybrid_bvr,0.0,0.02948920484465508,0.1111111111111111,0.06399757355171368,0.9705107951553449,0.8888888888888888,0.08162190626645602,0.5045385779122542,0.5057251908396947,0.5526717557251909,8.287276755814599,10.304976311707687,RS,Sul,-0.12935909308684823,-0.21633346531159864,-0.09930385288285076,0.5021483478796022,0.2979281273328576,0.298785484418283,both
4314498,2016,hybrid,hybrid_bvr,0.0,0.06757912745936698,0.18930762489044697,0.1074095347501436,0.932420872540633,0.810692375109553,0.12172849743108,0.620845921450151,0.619431643625192,0.65284178187404,8.411165786770708,9.209294684230024,RS,Sul,0.5659990165196671,0.9465475188856687,0.6111458342279747,0.586911472568806,0.37208591034049027,0.5180952297257212,both
4314605,2016,hybrid,hybrid_bvr,0.0,0.4670102144106009,0.49915556389566523,0.47746913580246914,0.532989785589399,0.5008444361043347,0.03214534948506431,0.5325842696629214,0.5227560584311408,0.6028877818120408,9.895505782794471,9.124879217506209,RS,Sul,0.1887507885706628,0.31565706899610185,0.21999338272844193,0.5234917690021229,0.4116226175377367,0.3348668934270081,both
4314704,2016,hybrid,hybrid_bvr,0.0,0.07306190741773563,0.17151876534549282,0.10712984331349447,0.9269380925822643,0.8284812346545072,0.09845685792775719,0.5833199421500884,0.5623435152729094,0.6269404106159239,9.261413642160184,9.140817958123652,RS,Sul,0.24817723455279914,0.41503878761898183,0.2990836725819427,0.5108530483420641,0.36406782102987395,0.4336909313841397,both
4314803,2016,hybrid,hybrid_bvr,0.0,0.05209462475291717,0.13983314655709128,0.08177717826581798,0.9479053752470828,0.8601668534429088,0.0877385218041741,0.5461017537766973,0.5463717722168386,0.644074559653423,10.339158502701359,10.111848378376491,RS,Sul,0.3743439979070704,0.6260335655837083,0.42359354523197684,0.5044762913293487,0.4556436812887838,0.41831033613313734,both
4314902,2018,hybrid,hybrid_bvr,0.0,0.1053328269652037,0.20752743528478498,0.1736597213322026,0.8946671730347963,0.792472564715215,0.10219460831958128,0.4419105721486139,0.3939069727229499,0.5898824190550296,14.158639872703354,10.319410006000691,RS,Sul,0.5357266570479043,0.8959215886057766,0.6211228216680155,0.4481032007226422,0.5538667765789888,0.4863824101656449,both
4315305,2016,hybrid,hybrid_bvr,0.0,0.06065996620119185,0.12584767866458008,0.08701854493580599,0.9393400337988081,0.8741523213354199,0.06518771246338823,0.5490137700037216,0.5511143587869931,0.633686518085495,10.044162121818896,9.25910778233461,RS,Sul,-0.09332163417452251,-0.15606628052008434,-0.0951294535501012,0.5317836108785419,0.41225316101587345,0.15489218342859548,both
4315503,2016,hybrid,hybrid_bvr,0.0,0.4383050847457627,0.40919037199124725,0.42745013321811764,0.5616949152542373,0.5908096280087527,-0.029114712754515437,0.40498351754896256,0.3982326951399116,0.5021109474717722,9.670861685832426,9.439204170969,RS,Sul,-0.35597126558126263,-0.5953079570745641,-0.3017836443249338,0.38046929583332956,0.2933689543467417,0.32687063716206466,both
4315602,2018,hybrid,hybrid_bvr,0.0,0.20908677644206486,0.3484456799906468,0.2776792743891901,0.7909132235579351,0.6515543200093532,0.13935890354858194,0.6009722084946942,0.5185799572425907,0.6868152826690559,12.192115698900968,10.16881023168571,RS,Sul,0.44406044219007484,0.7426237458412315,0.45106250600687603,0.6009011020575675,0.42562138684000267,0.3669639281456927,both
4315701,2016,hybrid,hybrid_bvr,0.0,0.11914539689140718,0.1448533240756813,0.12875857361115625,0.8808546031085929,0.8551466759243187,0.025707927184274115,0.6221813358435668,0.5989971715093855,0.6805091283106197,10.534519939024273,9.365822550756578,RS,Sul,-0.17042269551215422,-0.2850061128917739,-0.1779523873271329,0.5906226409549502,0.2675500821759777,0.18961467504672647,both
4315800,2016,hybrid,hybrid_bvr,0.0,0.09209248105692637,0.21866666666666668,0.13866732114369862,0.9079075189430736,0.7813333333333333,0.12657418560974032,0.5130324221233312,0.5038657673959532,0.5808521138345123,9.23834456838578,9.893765219804543,RS,Sul,-0.3512932181313462,-0.5874846321610764,-0.33620881260763463,0.4656820856756351,0.26813510794336104,0.24120311514420098,both
4316105,2016,hybrid,hybrid_bvr,0.0,0.08803418803418804,0.15402298850574714,0.11403054620761066,0.911965811965812,0.8459770114942529,0.0659888004715591,0.5529508196721311,0.5676396997497914,0.6060050041701418,9.232199706329077,9.633109164912778,RS,Sul,1.175722411881706,1.9662174303905933,1.2744512279792128,0.5336045760630684,0.6538811344094183,0.644291908374591,both
4316303,2016,hybrid,hybrid_bvr,0.0,0.07336095539848891,0.24512256128064033,0.12960838931672947,0.9266390446015111,0.7548774387193596,0.17176160588215142,0.6182336182336182,0.6374360115735589,0.6777208991764968,8.882252884889363,9.311238635040043,RS,Sul,-0.1994370045037261,-0.33352814453244234,-0.19893633254251394,0.570960269600717,0.18177659946270128,0.2899019617741283,both
4316402,2018,hybrid,hybrid_bvr,0.0,0.3827520951608543,0.4331727658350708,0.4042198778456413,0.6172479048391457,0.5668272341649292,0.05042067067421652,0.4880200161146686,0.4854492311602491,0.5627991697377897,10.589282773550448,9.482217720614788,RS,Sul,0.47323341037393735,0.7914111109196407,0.5201881571307369,0.49906813670033706,0.44080089915911275,0.5001331007631098,both
4316451,2016,hybrid,hybrid_bvr,0.0,0.10636529832142264,0.24945295404814005,0.1558807588075881,0.8936347016785774,0.75054704595186,0.14308765572671742,0.568880688806888,0.5545750116117046,0.6401919801826909,9.382611592916636,10.51613562218429,RS,Sul,0.37255035763413896,0.623033974240677,0.4225300567940688,0.5528484504124526,0.40081479661579317,0.4210705971478565,both
4316600,2016,hybrid,hybrid_bvr,0.0,0.08204853197479554,0.1879459256477657,0.12608457750332214,0.9179514680252044,0.8120540743522343,0.10589739367297014,0.44247005694089925,0.45770377222736147,0.5073491622982835,9.640368002912599,9.80463601552601,RS,Sul,0.09333038271443768,0.15608091112633812,0.18442204277932042,0.37782167106154657,0.35857885061093914,0.5239483143453674,both
4316808,2016,hybrid,hybrid_bvr,0.0,0.16461424480887446,0.25750695180746996,0.21108197902489792,0.8353857551911256,0.74249304819253,0.0928927069985955,0.6131163368043583,0.5638600579930083,0.7321752798027154,11.681604382723025,10.471165676639076,RS,Sul,-0.09243678352015137,-0.15458650199214716,-0.058989599432258726,0.4813068643309115,0.26215501585925954,0.37535606256204407,both
4316907,2016,hybrid,hybrid_bvr,0.0,0.152093978320042,0.24280080550427924,0.20526193958915107,0.847906021679958,0.7571991944957208,0.09070682718423723,0.46341283616697604,0.42424401615392193,0.5831697146797123,12.472394453198124,9.638760472613678,RS,Sul,0.27917310847154697,0.46687468608730415,0.341333387626241,0.41901753436905437,0.5166493230240996,0.40791298280454386,both
4316956,2016,hybrid,hybrid_bvr,0.0,0.5026413100898045,0.5223367697594502,0.508109139477199,0.4973586899101955,0.4776632302405498,0.0196954596696457,0.5602546612096407,0.5570054945054945,0.5915750915750916,8.708309295891688,9.927023044574216,RS,Sul,-0.3698493132679754,-0.6185168871635415,-0.3355523246996228,0.46318298145961045,0.1537235099085668,0.3578205520427755,both
4317103,2018,hybrid,hybrid_bvr,0.0,0.2921476454062474,0.4364536978173342,0.3658404295709714,0.7078523545937526,0.5635463021826659,0.1443060524110868,0.546461280603388,0.5205144390089947,0.6541541738993214,11.320117113452092,9.268322779013292,RS,Sul,0.6548731137814141,1.0951759684076956,0.6979320708550764,0.5622753006883996,0.5517557819456865,0.40976064905309756,both
4317202,2016,hybrid,hybrid_bvr,0.0,0.10546318289786223,0.22568093385214008,0.16707625458560388,0.8945368171021377,0.77431906614786,0.12021775095427785,0.4571421529968454,0.44751381215469616,0.538454016525693,11.135858291382576,9.983806345289132,RS,Sul,-0.3049156568121606,-0.509925194216156,-0.2668416948359769,0.4384936492047573,0.2720583353194954,0.30475292820863936,both
4317301,2016,hybrid,hybrid_bvr,0.0,0.11117911056711546,0.16218088264397387,0.13184600515463918,0.8888208894328845,0.8378191173560261,0.05100177207685841,0.4572784810126582,0.4519437832936643,0.5476028561713703,10.341419850781794,9.585267538859917,RS,Sul,0.7894749039445262,1.3202770495012457,0.861675935269344,0.4711934258234048,0.5852325915113435,0.5672942427389824,both
4317400,2016,hybrid,hybrid_bvr,0.0,0.38569511817525026,0.40542497224769536,0.39568273592900943,0.6143048818247497,0.5945750277523046,0.019729854072445097,0.5016148636916131,0.48093851927191106,0.5840844527057834,10.801023507926635,9.320048578671146,RS,Sul,-0.6321504737175548,-1.0571757988893251,-0.632538177573348,0.47930004263333764,0.19196934673106872,0.1435385939025682,both
4317509,2016,hybrid,hybrid_bvr,0.0,0.2912782840708271,0.34827008078036886,0.3214829945206368,0.7087217159291729,0.6517299192196311,0.05699179670954174,0.5808518081245354,0.5488452002957679,0.6741551041711974,11.242100509584871,9.666811351983515,RS,Sul,0.7031189273578331,1.1758597749241564,0.7834992344791643,0.5549503915919906,0.3999702938062521,0.6151465151494268,both
4317608,2016,hybrid,hybrid_bvr,0.0,0.049402470123506174,0.1198411462389036,0.07693010228933268,0.9505975298764938,0.8801588537610964,0.07043867611539742,0.5019343986543314,0.48784032140872763,0.5526349531991281,10.588728561524976,9.57785268731926,RS,Sul,-0.4979888506880132,-0.8328108305733876,-0.48246338181068066,0.45519722103648125,0.2250512878239801,0.21709983751306985,both
4317806,2016,hybrid,hybrid_bvr,0.0,0.46214841412327945,0.5321830166731292,0.49265326802904913,0.5378515858767206,0.4678169833268708,0.07003460254984972,0.6315373319778607,0.6085332729741965,0.6684019918515165,9.544524278079383,9.770765846754266,RS,Sul,0.11277780549193774,0.18860377643439769,0.12746581004181518,0.5728951703533921,0.37270388245344094,0.2629176207614546,both
4317905,2016,hybrid,hybrid_bvr,0.0,0.0690479352011685,0.20606754436176303,0.1252642292335395,0.9309520647988315,0.793932455638237,0.13701960916059452,0.5470742868269886,0.5548336286670604,0.6081905886985627,9.573454539543818,9.857007279370043,RS,Sul,0.4978273522952748,0.8325407490034753,0.5638244240322551,0.5070195726613484,0.49456455081529077,0.4485178660187789,both
