id_municipio,pc1_2006_2010_score,pc1_2006_2010_score_z,pt_share_mean_2006_2010
4319703,0.43775259549435647,-1.077313749908669,0.43716128332972026
4319711,0.43287415669891766,-1.1083739577311214,0.43028526457470717
4319737,0.6216947741800682,0.09381548566453114,0.6191766297473575
4319752,0.42611414468817915,-1.1514138290383367,0.4209087200683021
4319802,0.5066247445151753,-0.6388162404665869,0.5037799029196719
4319901,0.5295580240224752,-0.49280386695621,0.5292246660659552
4320008,0.6214589025550145,0.09231373028728988,0.6202756749729462
4320107,0.46305815257128613,-0.9161974799644299,0.46066400469087
4320206,0.5154810205593676,-0.5824298049694742,0.5128226472595552
4320230,0.5341117838321587,-0.4638108361951097,0.5320982926631306
4320263,0.6005218491592202,-0.0409890038314963,0.5959738525536187
4320305,0.36058426707496183,-1.5686316527300916,0.3580702210531322
4320321,0.3224273045114,-1.8115706823651172,0.3212854469568535
4320354,0.40757226318116196,-1.2694669024038783,0.4024956366508837
4320404,0.43814436861265244,-1.0748193956728629,0.43606025575595075
4320453,0.6004308817552392,-0.04156817815164199,0.5946285268684354
4320503,0.42519500398663385,-1.157265844899387,0.422638267321681
4320552,0.35824392131257193,-1.5835322446621232,0.35307803561320344
4320578,0.5113384116183964,-0.6088051065831828,0.5090415285199994
4320602,0.4902290795166563,-0.7432047105479261,0.4890161582328546
4320651,0.47322790937590276,-0.8514483310870212,0.4695743562795586
4320677,0.6665852676494659,0.3796257858194847,0.6597750494050062
4320701,0.4467380687035125,-1.020104737566358,0.44494411422145014
4320800,0.46136597063412227,-0.9269713207043917,0.4594651214140564
4320859,0.4685642568576703,-0.8811410304324427,0.46532141010631123
4320909,0.3465846013763544,-1.6577651940692104,0.34408742864293207
4321006,0.4912687673164688,-0.7365851913765804,0.4889522082002478
4321105,0.4186899561725881,-1.1986824016035855,0.4177324274167852
4321204,0.4261506571443254,-1.1511813603073422,0.4244948833755504
4321303,0.45326523317366674,-0.9785473677939077,0.45264644250237207
4321329,0.5331984696589039,-0.46962575552032637,0.5334176854485666
4321352,0.5521672161530372,-0.3488549038310413,0.5511492642746461
4321402,0.521338019573201,-0.5451392671122294,0.5200651569734467
4321436,0.4910671277566102,-0.7378689968924539,0.48982776959581076
4321451,0.49316068020908344,-0.724539696887333,0.4876994103368711
4321469,0.5269743831284052,-0.5092534784965719,0.5230574404214873
4321477,0.5849699943893244,-0.14000507463455633,0.5837623436859121
4321493,0.3937228025916376,-1.3576441128142422,0.39093711566611655
4321501,0.4590024706666385,-0.9420193316063716,0.4594738407985799
4321600,0.46701505979706764,-0.8910045102623505,0.4665368653931212
4321626,0.5071775213150468,-0.6352968025883274,0.5053808998393251
4321634,0.5153537953507811,-0.5832398266966399,0.513534364982275
4321667,0.5297005939838301,-0.491896147742214,0.5271145314008038
4321709,0.4754063443226517,-0.8375785983690505,0.47403135101533866
4321808,0.40424809297601566,-1.2906313408110144,0.4016997425904898
4321832,0.5531229113645438,-0.34277015148935536,0.5515022304995931
4321857,0.5368994397513662,-0.4460622949468252,0.5354891638363042
4321907,0.5522355227843847,-0.34842000687849783,0.5496030220939776
4321956,0.6153769613248313,0.05359102277888584,0.6153279337065961
4322004,0.40493375861385184,-1.2862658218200171,0.4044777667527286
4322103,0.3616750521646336,-1.5616868056190618,0.36093174968442
4322152,0.6664047359601701,0.3784763706022009,0.6625613250127556
4322186,0.4552206806916593,-0.966097358919853,0.4537313513304657
4322202,0.4546651902549331,-0.9696340740722967,0.45342920136851633
4322251,0.3891473800483626,-1.386775066594482,0.3843213101577414
4322301,0.431740573352649,-1.1155912942183794,0.4295024015072463
4322327,0.3349426365754909,-1.7318876462181607,0.3306777728314064
4322343,0.3231088996757893,-1.8072310794010493,0.3217889930242685
4322350,0.4079210304064945,-1.2672463595304866,0.4045178202493842
4322376,0.4881273489483684,-0.7565860792552386,0.4854281403494779
4322400,0.43073413644912206,-1.1219991104674956,0.4318993480979326
4322509,0.3246097987613484,-1.7976751047393236,0.3228304157185762
4322525,0.520261920795539,-0.5519906089191451,0.5144961977186311
4322533,0.6935321949045871,0.551192386491634,0.6867604379357333
4322541,0.435407127555681,-1.0922469538845538,0.4312237574779576
4322558,0.46844756517942565,-0.881883986925167,0.46498336279241725
4322608,0.5982040199324223,-0.05574623672916187,0.5934047691276942
4322707,0.6002624477640741,-0.04264056933851999,0.5937772247175046
4322806,0.27682057631119716,-2.101941129837952,0.27529355308893966
4322855,0.3163091134205046,-1.850524186703096,0.3134200436799157
4322905,0.4518910746029623,-0.9872964066927846,0.45096662699554796
4323002,0.46807864232108265,-0.884232857359147,0.46842633821269675
4323101,0.49904242904222157,-0.6870915810500401,0.4967140302643642
4323200,0.37878597273174475,-1.452744422382676,0.37520589249959413
4323309,0.31400941999542364,-1.8651659519698296,0.31115702479338847
4323358,0.4233853145996569,-1.168787836013869,0.4213082429977589
4323408,0.40045372778746624,-1.3147894324162248,0.3986003740057049
4323457,0.49687896607823395,-0.70086598964577,0.4958775521820956
4323507,0.6138290172972412,0.04373552080160819,0.6126998198837732
4323606,0.4392294030293256,-1.0679111621396489,0.4343436792810812
4323705,0.549984192278432,-0.36275385348887196,0.5450000453522379
4323754,0.6214276960441887,0.09211504362700687,0.6173743877268106
4323770,0.4833792365555434,-0.7868165205643299,0.4765251258451051
4323804,0.400621910898896,-1.3137186385388644,0.40038837140509353
5000203,0.49310968333871125,-0.7248643854728568,0.49217070662996787
5000252,0.34454196680183324,-1.6707703084203982,0.34042831456016154
5000609,0.4889137606900285,-0.7515791265898043,0.48816084384128455
5000708,0.5520849433962742,-0.3493787207795232,0.5520036169963035
5000807,0.42581903857873776,-1.1532927205184338,0.4239566591422122
5000856,0.4676181998150948,-0.8871644181567624,0.467722299956596
5000906,0.4670004278556733,-0.8910976693978055,0.4671832260600661
5001003,0.4404022721683382,-1.0604436995488846,0.4408029296137091
5001102,0.5326083905774752,-0.47338269081651063,0.53278723730459
5001243,0.5481789923821435,-0.37424726076339077,0.5466152868266327
5001508,0.47811104485117717,-0.8203582202857911,0.4752421677532348
5001904,0.45886807936727014,-0.9428749786407907,0.46030758925214404
5002001,0.49592443679782783,-0.7069433186982017,0.4949818092719825
5002100,0.47278232089103644,-0.8542853188045223,0.4723554950787332
5002159,0.5389438038608353,-0.43304616893449516,0.537735419599364
5002209,0.5032858943802562,-0.6600741435431965,0.5020845425731169
5002308,0.46558856052791864,-0.9000867936764156,0.4655616932800502
5002407,0.49863904582146334,-0.6896598548757884,0.49862469863237413
5002605,0.41994950755507243,-1.190663047596398,0.41751038953958797
5002704,0.40710164210162547,-1.2724632684851125,0.4072400600723802
5002803,0.4724023476219714,-0.8567045453642916,0.47204888109618653
5002902,0.31538089005333836,-1.8564340303843971,0.3153474776300298
5002951,0.38400080266147374,-1.419542468198569,0.3830761746735224
5003108,0.3985533653418464,-1.3268887238030769,0.39878928279531434
5003157,0.6177479948449027,0.06868699855627426,0.6191382441804876
5003207,0.613038824382785,0.038704494038336125,0.6144311587415736
5003256,0.39657955006423495,-1.3394556771454176,0.39533349585655425
5003306,0.4223607302218099,-1.1753111942114385,0.42161792678860766
5003454,0.4066516613718505,-1.275328220894883,0.40478493741792115
5003488,0.5745729013111999,-0.20620163572657274,0.5737100925836696
5003504,0.40523206698669006,-1.2843665420618708,0.40634257300042315
5003702,0.38196578210551646,-1.4324991053608704,0.38206080794979747
5003751,0.3704390200177665,-1.5058880810102566,0.3732692745571291
5003801,0.37473209097182564,-1.478554812802755,0.3748255632706371
5003900,0.3364923576324159,-1.7220208301908844,0.3360647738963874
5004007,0.41477419228216567,-1.223613418537505,0.4127878963477103
5004106,0.4576458019097199,-0.9506570157719534,0.45648113705259297
5004304,0.39202705909705904,-1.368440629397463,0.39053631732116895
5004403,0.34685346544501566,-1.6560533812949234,0.3458634314754749
5004502,0.41808726009324965,-1.2025196672254337,0.4169227891236339
5004601,0.4853771985594294,-0.7740958290348829,0.484317345825311
5004700,0.4324685397771359,-1.1109564531594998,0.4309298506337028
5004809,0.5564845636393293,-0.3213670709835012,0.5558578549049631
5004908,0.46194581338815405,-0.9232795584009661,0.45974226491795334
5005004,0.47812907819647166,-0.8202434049778476,0.4773496342372277
5005103,0.4120022868892651,-1.2412616788063775,0.41136666320160975
5005152,0.5223911198150557,-0.5384343531548246,0.5197553872616085
5005202,0.6280517396106772,0.13428922648084868,0.6296277906012302
5005251,0.44680841522058534,-1.019656853000929,0.4459940515564705
5005400,0.5120517692157049,-0.6042632774953923,0.5118318746029027
5005608,0.5544397571661439,-0.33438601345198427,0.5544312661795565
5005681,0.4464590021128966,-1.0218815080997794,0.4447994673293359
5005707,0.4779315778828418,-0.8215008566019367,0.47802019740331264
5005806,0.4988787545394793,-0.6881336693663195,0.49787867796328233
5006002,0.5197722432900231,-0.5551083040927575,0.5183752989109243
5006200,0.44394651240742294,-1.037878111865055,0.4433005559910449
5006259,0.43986648922559135,-1.0638549403673616,0.44028138562573765
5006309,0.3686280395636033,-1.517418292134623,0.36683964197905217
5006358,0.5406312413062699,-0.42230253558367997,0.5413142989345309
5006408,0.38707060512746244,-1.3999975468486008,0.3857301050032559
5006606,0.4894345333310689,-0.7482634538639141,0.4898253808761639
5006903,0.5199475683266693,-0.5539920387662759,0.5195544513411043
5007109,0.4938548793078077,-0.7201198467712072,0.4925962199037188
5007208,0.4866336421685906,-0.7660962617031729,0.48636286839097853
5007307,0.42100961108973367,-1.1839135448393519,0.42176409529042247
5007406,0.4517266155155134,-0.9883434903293018,0.4483905143256242
5007505,0.3084517047366111,-1.9005509999729182,0.3079642085684738
5007554,0.4356435996900354,-1.0907413751645474,0.4368820146957138
5007695,0.41142621453060507,-1.2449294356300316,0.4100096563046457
5007703,0.4763154365797835,-0.8317905592810751,0.4767281722609154
5007802,0.6077654393583591,0.005129729312453191,0.6074557235608262
5007901,0.5448954435907236,-0.39515306939053174,0.5438525211453555
5007935,0.529427945647958,-0.4936320543159624,0.5303791345021203
5007950,0.6480531246137774,0.26163471567998026,0.6473413998191385
5007976,0.40594680557359,-1.27981592044321,0.40653553345863336
5008008,0.46389981799248026,-0.9108387363180598,0.46188779759940174
5008305,0.5518458172403738,-0.35090119721296664,0.5521410623090519
5008404,0.4079974578262182,-1.2667597588700106,0.4087932004865259
5100102,0.7388075078274874,0.8394527680560521,0.7372559844975903
5100201,0.37044924069138774,-1.5058230076824828,0.36976554523132876
5100250,0.3785674970072987,-1.4541354209561947,0.378795814630694
5100300,0.407282139481734,-1.2713140717087137,0.40999201066907776
5100359,0.2767094912580284,-2.1026483898820088,0.2754991974291653
5100409,0.3982642176567409,-1.3287296789871728,0.3964442561580346
5100508,0.5712875271724571,-0.22711906603630008,0.5702518825333758
5100607,0.34190458512956756,-1.6875620785506886,0.34064973564301565
5100805,0.4136337085949306,-1.230874688347174,0.41231361880309536
5101001,0.5254764845169377,-0.5187903496391679,0.5230774625076388
5101209,0.6115546929707455,0.029255276363026196,0.6124072278816967
5101258,0.4598820304558306,-0.9364193208262587,0.4628566252885745
5101308,0.4332747072784714,-1.1058237188604452,0.43429901180438585
5101407,0.4111275227307857,-1.2468311566039476,0.40928142329911843
5101605,0.7504219011056319,0.9133996769089724,0.7483920775913342
5101704,0.6071428388119672,0.0011657352618592866,0.6055181389399926
5101803,0.5299703318235586,-0.49017877181297603,0.5298083428539286
5101852,0.40954758958271964,-1.25689032798689,0.408978760691297
5101902,0.42654427815446694,-1.148675240851726,0.4250355852461396
5102504,0.5998769321903692,-0.04509508282944691,0.6002861881479646
5102603,0.437517699552766,-1.078809293271696,0.4372042498605889
5102637,0.4838851600348614,-0.7835953899795685,0.4817364542189874
5102678,0.5170520766866792,-0.5724271521001472,0.5162612408703132
5102686,0.40496579544699307,-1.2860618486357536,0.40378754687318785
5102694,0.3230399510360634,-1.8076700639140793,0.3213632986991445
5102702,0.3798774050280701,-1.4457954546146068,0.37914317856850605
5102793,0.4309871981428963,-1.1203879087838997,0.4303244666986288
5102850,0.47991487983568676,-0.8088735031773868,0.4798525927318069
5103007,0.6081525136337343,0.007594166797478037,0.6073436521957347
5103056,0.3076317236038065,-1.9057716833643374,0.3051746404253345
5103106,0.6667125174116668,0.38043596387542633,0.6664472456266207
5103205,0.23758462420494236,-2.3517499062996943,0.23752494608620955
5103254,0.518236893600458,-0.5648836200160845,0.5196704343634921
5103304,0.371484980816968,-1.499228622695906,0.3716935342879709
5103353,0.46336714135972235,-0.9142301997778648,0.4606605685077294
5103361,0.4018138843490182,-1.306129541979068,0.40130235391064456
5103379,0.53584087266001,-0.4528020154250808,0.5344084556315774
5103403,0.5313769895588343,-0.4812228161425733,0.5321655393118876
5103437,0.4284779986179328,-1.1363635645174994,0.42992410548703475
5103452,0.5594436739459835,-0.3025269081879419,0.5591210708913923
5103502,0.4935771016376097,-0.7218884109628604,0.49256264659584487
5103601,0.4775914111660605,-0.8236666414688872,0.4781089514694604
5103700,0.4137016802829636,-1.2304419239229647,0.4131833990009487
5103809,0.3184663642752742,-1.836789329572787,0.3202545568710705
5103858,0.3700823336953445,-1.5081590434567291,0.3687268806513963
5103908,0.6015241036491383,-0.034607816313689095,0.6024148377831217
5103957,0.4855626463890069,-0.7729151135706885,0.48589163055033113
5104104,0.3599342752543887,-1.572770042464277,0.3585708895644458
5104203,0.4004336487712673,-1.3149172721703268,0.401027395704709
5104500,0.6021836217043979,-0.030408774628841888,0.6022463751026841
5104526,0.3955336666588174,-1.3461146427064279,0.39415955141828063
5104542,0.41211421288519945,-1.240549064619702,0.4119131354720649
5104559,0.38219963092030296,-1.4310102288799165,0.37979230156275956
5104609,0.4389975508463033,-1.069387326398488,0.4363020236467984
5104807,0.4316692894198555,-1.1160451471536745,0.43317592791680454
5104906,0.6365282182127868,0.1882575548793222,0.6353414941883053
5105002,0.44150874656778616,-1.0533989612139056,0.442731865773019
5105101,0.32410638480970355,-1.8008802575790865,0.3242776624522856
5105150,0.3986554367513996,-1.3262388521276514,0.39856884344995025
5105176,0.4610309059586243,-0.9291046217236973,0.4612568204806746
5105200,0.5445480383828856,-0.3973649405252358,0.5442990426146872
5105234,0.43931030898045564,-1.067396047415135,0.44014754162178993
5105259,0.4643299458690657,-0.9081001837201541,0.4642619658761985
5105309,0.494764949844461,-0.7143255791403469,0.4919267953124674
5105507,0.4612044605102399,-0.9279996287807185,0.4617535389965683
5105580,0.2250350374949462,-2.431651036075641,0.2245187494963825
5105606,0.43385505717500894,-1.1021287276650964,0.43224170512428206
5105622,0.4818718798946724,-0.7964136095332404,0.4837698580330112
5105903,0.39830098097750094,-1.328495613042937,0.3965959544612334
5106000,0.5315301092194317,-0.48024792874943745,0.5319468316212865
5106109,0.7138368296944854,0.6804686166091243,0.71282770170915
5106158,0.3957576431160293,-1.344688621882954,0.39500370084889813
5106174,0.45000375115425983,-0.9993126809565296,0.4499432124805564
5106182,0.563675018725927,-0.2755866402570675,0.5603743846564282
5106190,0.4487716729156991,-1.0071571180291028,0.44829025083108387
5106208,0.4353124167748986,-1.0928499616617302,0.4305366347461482
5106216,0.306676421390227,-1.9118539335536333,0.3070977625755212
