id_municipio,pc1_score,pt_share_mean_runoff,pt_share_mean_first_round,left_coalition_share_mean_first_round
3151305,0.6176317321660142,0.6174086275113734,0.5434088226496607,0.6271742123538672
3151404,0.4519804032224153,0.4515106817069805,0.3391251453157309,0.48136997028635986
3151503,0.5162125256025519,0.5148460929103049,0.40789490467981554,0.5177175366190346
3151602,0.616477785323293,0.6172288770550844,0.5116794249760305,0.6503367283296889
3151701,0.49743320994279383,0.4988409911251411,0.44306789666325797,0.5016245612638937
3151800,0.4590207333058831,0.4598222415794096,0.3541308148241315,0.5050162643538476
3151909,0.5848715937986775,0.5845265849632447,0.5262220501820724,0.5840839548599628
3152006,0.6429884612174368,0.6418231491505696,0.5649742682360058,0.6411253349609329
3152105,0.7086126102324709,0.7095898290717336,0.5914760206425593,0.7221521038760325
3152131,0.7373625723676569,0.737703739505843,0.6792447087757516,0.7298454007345584
3152170,0.64195713148058,0.6392297622922839,0.5872373376659373,0.6300271369675129
3152204,0.772685185704033,0.7727562359863119,0.7246811502728411,0.78360981897446
3152303,0.7058452216545723,0.7053341970315561,0.6281667501969465,0.7018227142685994
3152402,0.6462626135848082,0.6448091707529214,0.5813041094673888,0.6394180861672666
3152501,0.45752955702603415,0.45790568202615584,0.3522654712155287,0.5106511440334867
3152600,0.353643781810007,0.35427706536256837,0.29818065466962534,0.4261220064040793
3152709,0.509451874532229,0.5105057651723296,0.42832982929306446,0.5132034705724521
3152808,0.6227163337704911,0.6236838406652851,0.5706340883810591,0.6451806439545892
3152907,0.502895307783703,0.5050869427006717,0.42502533695913397,0.5217003702390032
3153004,0.42430265425335334,0.424816006749289,0.34690162331861424,0.4161161097041573
3153103,0.641608395702884,0.6404241483267344,0.5316254383272262,0.5940869525371119
3153202,0.7771455609071333,0.775549615971328,0.6935793552940449,0.7350586584554278
3153301,0.7908881157762375,0.7858187482496547,0.6911806977448003,0.7502965372708963
3153400,0.5959823109316953,0.5951469001506804,0.5157014109160457,0.6098549983964493
3153509,0.42174980245193666,0.4256411975678947,0.3717634367373952,0.474407479235194
3153608,0.5445952107736536,0.541902673487582,0.4409272405754217,0.5741012645976808
3153707,0.5117575454806812,0.51261535959439,0.4498024197975634,0.5205985772808706
3153806,0.6842502359003674,0.6806470782404465,0.5599986764133408,0.6699732503067217
3153905,0.7409205038874759,0.7389589821095228,0.5758596690911688,0.767160432562263
3154002,0.6505504008399442,0.6515525444346455,0.5788031638815855,0.6581952537517465
3154101,0.6591009585169306,0.6612100807926694,0.568964262945027,0.6672080493858156
3154150,0.6178728069580044,0.6204538201025431,0.5247512082155578,0.6317776391460282
3154200,0.5374834833716938,0.5358552416533245,0.45404065726733317,0.5462808165960796
3154309,0.4882120079521438,0.4911480090367568,0.41001496348143845,0.5564737184713473
3154408,0.6679106894198972,0.6675924975480573,0.5667939288995313,0.6655133555057133
3154457,0.7609278070025891,0.7587700205921263,0.7016274229500187,0.7387161539347201
3154507,0.8329873080730122,0.8326501477789708,0.772442888469104,0.8298693730084231
3154606,0.6890051229914188,0.6858926717679751,0.5183578883566501,0.720211479671412
3154705,0.5612316054205603,0.560633092772485,0.39965972896757146,0.5719924697714797
3154804,0.5865317788919955,0.5862550577539897,0.41150522643581383,0.650180527417374
3154903,0.6707208024471307,0.6721684761460627,0.5781058836177008,0.6576334009309084
3155009,0.5852124100651226,0.5862317369494595,0.5360397089732081,0.6098040491607924
3155108,0.7868399397937846,0.7855989283293581,0.7334969945761599,0.7716566612101071
3155207,0.5486304852517165,0.5492748436149445,0.4110954015006869,0.4660998545607486
3155306,0.6429622873840289,0.6395422679323105,0.5292543940271243,0.645147634127774
3155405,0.5743518857057641,0.5747350334205986,0.44789977900536,0.5887029872215543
3155504,0.5510433414566525,0.5494287068244667,0.4948321142085184,0.5713859738725354
3155603,0.75619073729082,0.7564862220797955,0.6839175621790478,0.747156400509536
3155702,0.6972866032103544,0.6971298666970656,0.5651028266611989,0.679342896446057
3155801,0.5778738135625074,0.5789095797230339,0.4719988195263838,0.6452621480363862
3155900,0.64535821354593,0.6441517233083498,0.5438967487278384,0.6661310291437023
3156007,0.7140570067145396,0.7114313962479478,0.6381240681985187,0.6926626754882852
3156106,0.5098004199498243,0.5103936669051942,0.3915529490367267,0.4883919996302788
3156205,0.6025308187580539,0.6026904019893858,0.4856863914660738,0.6156035803297509
3156304,0.6691441852042577,0.6674063109184339,0.565077863050027,0.6786234760371576
3156403,0.6711118491428971,0.6688822732055373,0.5892709472462376,0.6621415675195677
3156452,0.6735183028826724,0.6751366261575158,0.5918962283710969,0.6867681563362558
3156502,0.7536587641167825,0.7543239596582358,0.6946458275789712,0.7378453707861935
3156601,0.5521671208385411,0.554252805985476,0.48389540035277717,0.5419751044708864
3156700,0.6076138674509738,0.6056835006349595,0.41661269889840513,0.673327213017922
3156809,0.7436495887752563,0.7413370464990029,0.6404100528032303,0.7053487962246375
3156908,0.4238854750952953,0.42522033350022687,0.3676783669094608,0.46181951766400403
3157005,0.6456542431851978,0.6451920468625086,0.5730471974415926,0.6691976673220176
3157104,0.6425658168102498,0.643168413353573,0.5883864935680393,0.6505694880204355
3157203,0.7125896846233993,0.7113920663553545,0.5914048604036424,0.7275988269390178
3157252,0.6297726116415511,0.6302153969228854,0.5847353276009263,0.6794301879261003
3157278,0.6630072996581114,0.6617455355954043,0.5579284626744668,0.6691039743503492
3157302,0.7081745272404395,0.7091731564028031,0.593356196787287,0.6552975529422052
3157336,0.523643289689291,0.5236806645374057,0.39876529811398775,0.5329621298271096
3157377,0.8522852668327673,0.8503540087755258,0.8155967228934426,0.8411715523663291
3157401,0.7846434503909666,0.7832681192736017,0.7132647315179953,0.7684024320804773
3157500,0.6638235983116625,0.6672433439711596,0.5705805189538258,0.634916790469347
3157609,0.8094075161891736,0.8068929442555817,0.7589358633419936,0.7971213014316462
3157658,0.6335321726346737,0.6325443712833064,0.5848660867680744,0.6226100939868316
3157708,0.5477213769702535,0.5453839008616727,0.47120847585824355,0.551073190122669
3157807,0.6178627322464303,0.6148887111048472,0.4423014968570613,0.6701243123508362
3157906,0.624150445568087,0.6275939885486598,0.5455227146612224,0.6025344954836219
3158003,0.6705653009723148,0.671217063862238,0.5436292395400787,0.6398747310012421
3158102,0.6727224926065394,0.6706348294336268,0.5960126381050963,0.6697985127552458
3158201,0.7251045851403055,0.7222600676586136,0.6411684184839582,0.7007456335188054
3158300,0.615114449833683,0.613542256314627,0.5237989158866106,0.5884843195343596
3158409,0.544405626672275,0.5443196199509769,0.4627516666244406,0.5602793899301293
3158508,0.7093215271510658,0.7078935596428902,0.6082452682348228,0.7188139999765483
3158607,0.7118728655344986,0.7096623985411245,0.5719345947745652,0.7002804340315635
3158706,0.5502685692026205,0.5513901325428155,0.44775830819764967,0.4891587940810609
3158805,0.6447082712214841,0.6447382893880905,0.5366440615868587,0.6501984862313694
3158904,0.665896941608664,0.6670548742764816,0.6219724153068077,0.6785315224066486
3158953,0.6766750445320925,0.6766794051535913,0.5565184060673343,0.7275092793803587
3159001,0.6561557206142629,0.6498608835333064,0.5288519225638733,0.6522805566962208
3159100,0.4979585348457718,0.5000412333751054,0.4267773825729659,0.48556240763347214
3159209,0.48584064953962175,0.4851018020393825,0.3996680717118899,0.46979677333562453
3159308,0.569485208162156,0.5693678299668744,0.46778047877617474,0.5554163287917122
3159357,0.63358112887226,0.6343963643610601,0.5292104880415882,0.6601838011206165
3159407,0.6749114003420728,0.6773562447666888,0.5740503682415544,0.6372687353979688
3159506,0.5627859899195101,0.5629843764709471,0.5108392573377728,0.5983008329146439
3159605,0.2545739126558035,0.2554974090506886,0.19169002802320975,0.29852841285090054
3159704,0.6222697615149344,0.6209469903997952,0.5773925513601685,0.656877841513697
3159803,0.6971145984048064,0.6972304724109618,0.6428415165533155,0.7196368364191966
3159902,0.7149945487792366,0.7132582359213698,0.6410145159159236,0.7001555547783457
3160009,0.5569609635298755,0.556540040468217,0.44023831505991473,0.5514918215194128
3160108,0.6395911842268643,0.6408393463323897,0.4987511129434219,0.5467626443427497
3160207,0.7572932183286648,0.7543597032390545,0.689183063927615,0.7541488236334993
3160306,0.584438593759023,0.5809551691572251,0.5427278968035968,0.5887159863416856
3160405,0.3650395795232051,0.36368401025076347,0.27383516995836993,0.3806370831897219
3160454,0.8268310216750643,0.8259262430198212,0.7397966382516534,0.7833201192263776
3160504,0.6891057908481846,0.682139874112882,0.522681972559853,0.6049492335662378
3160603,0.7174469518698284,0.7157886033302548,0.6268485887955579,0.6872511915161142
3160702,0.7214492389632837,0.7227989380087273,0.5756645767109699,0.744765998705641
3160801,0.42433824363179523,0.424586853041834,0.36257876524524746,0.41857199208865764
3160900,0.5780145522343977,0.5776743848341589,0.4549486595363401,0.5870825901280021
3160959,0.6328524260837507,0.6304448570436346,0.546970569293154,0.6057867773073892
3161007,0.6895231567764798,0.6888896965989194,0.5824621943557887,0.6944195973635576
3161056,0.6388639682767965,0.6385280703486625,0.5796251507671918,0.6989494325296031
3161106,0.8057793107540119,0.8058510850153446,0.7522380570541173,0.8095134455455976
3161205,0.627037525623113,0.6265937042326751,0.5158570815232334,0.5940202105535671
3161304,0.7002784942797688,0.7003674373060506,0.6747660479654992,0.7179982621713524
3161403,0.7324341566971251,0.7333469873037187,0.648100012895914,0.7207640300695659
3161502,0.6714318840030509,0.6701869470327777,0.551131165149669,0.6580546284107418
3161601,0.7368274654814624,0.7360013000088279,0.6389675764039681,0.6965293386437783
3161650,0.6628896348684297,0.6622725722584799,0.5794791196449831,0.6459010568753351
3161700,0.547094191236372,0.5487024418446356,0.4836735699570985,0.5821078986482723
3161809,0.5158700103311229,0.5120000881522817,0.40308936109787313,0.5099827954982663
3161908,0.6195983334615315,0.6162375369737798,0.5135563023740611,0.6383738060176375
3162005,0.48000015369056653,0.48236521205142385,0.378536617077351,0.48672834205973325
3162104,0.35337376408099785,0.3558374060177267,0.31745031522937955,0.4078502418047185
3162203,0.5674591907629183,0.5625807250545084,0.4775699794150164,0.5435980744650654
3162252,0.7320004527775663,0.7330078301563532,0.6760967039749328,0.751395793226806
3162302,0.44440605411348333,0.44327038263916424,0.35679342756952054,0.4541917396571214
3162401,0.8097889176134591,0.809763340587804,0.7549504819716706,0.8052861155075693
3162450,0.8062108545117831,0.8044221652100002,0.7710231899000219,0.8132111636129324
3162500,0.4987141396850804,0.498304058885958,0.36050455120225106,0.5280686768426389
3162559,0.6580672317808447,0.6586067132109333,0.5936924422691273,0.6643945699513462
3162575,0.6858062584738036,0.6877817902763373,0.6216370006163966,0.6797879018194091
3162609,0.6709854258152463,0.6719490932399155,0.590940427914998,0.689363703751321
3162658,0.8495042907255296,0.8486596741807171,0.7823526369793337,0.8443411885308133
3162708,0.5696665157633329,0.5672444686172907,0.5027899245454049,0.5778744404929935
3162807,0.6938551630879771,0.695143786882586,0.6207758526965176,0.6939089766239442
3162906,0.5976788717145184,0.5978895826834189,0.4564120211815304,0.6538191760272986
3162922,0.7337060398932868,0.7305849644856011,0.6212064009133504,0.7495850308025812
3162948,0.6620185140138304,0.6613324632006711,0.5586871107258468,0.6587977079822136
3162955,0.6400290239841309,0.6366285064859839,0.4791235671946476,0.6762433745061308
3163003,0.7122991513268674,0.7099075665864797,0.6226096231597993,0.6548843767742982
3163102,0.5329302586029043,0.5302844030644797,0.4308280711362619,0.5499396174948789
3163201,0.35982846216160264,0.36045075104849017,0.28356857658686885,0.36926435456406964
3163300,0.5998812586061294,0.6000460716789244,0.5429640239792798,0.5977308961052263
3163409,0.7150386440964035,0.7165539412521303,0.6081637328308513,0.6986684578307032
3163508,0.6810113620479921,0.6788635380395359,0.6100190351123089,0.6649808158992583
3163607,0.525571992420131,0.5273886813006395,0.4458142493971969,0.5271569009180522
3163706,0.32838633019480035,0.3300442479275629,0.2147059072074328,0.41218508099377543
3163805,0.7094787504240652,0.7088519630772682,0.5937805648209386,0.6614698979316065
3163904,0.5336804173706803,0.5292776626270419,0.484139637779232,0.5300375128056763
3164001,0.7117190588583749,0.7124239941373807,0.597444817173245,0.6728091684503935
3164100,0.6797537868346822,0.6778135340693732,0.5971760944743975,0.656786463391432
3164209,0.8240458074708306,0.8193777945236592,0.7770113186713354,0.8258242164239044
3164308,0.31854636694823907,0.3174725011461188,0.2609577498931003,0.3044517702879922
3164407,0.5721439823722353,0.5731605692796969,0.4871288834777996,0.5811031453192848
3164431,0.6666857937002709,0.6683308754876863,0.575497746326907,0.6658421318803978
3164472,0.6261123308095938,0.6260560181052172,0.570887231107859,0.6289172037423046
3164506,0.6398710249964698,0.6359747093908991,0.5726835215995439,0.6185415534666632
3164605,0.6156080273633546,0.6162800281663163,0.5248037782136096,0.6160432117249895
3164704,0.5046289093556532,0.5055981456867139,0.3845808872438649,0.5246068965217531
3164803,0.5525114360051103,0.5477754149987116,0.41369790700660564,0.4892675295046301
3164902,0.41993594392307565,0.4190228321856931,0.35912287539700066,0.45123827735735816
3165008,0.4479143778631145,0.4467602704271561,0.341469859023368,0.4508506167355646
3165107,0.4722715948747206,0.4722080620788757,0.4073614887386181,0.4825921938401638
3165206,0.5649549904398573,0.5655252916754127,0.486034936913917,0.5715573591933815
3165305,0.40491072190841315,0.4043227931410513,0.29021406436476077,0.39806944560776003
3165404,0.46626013856003995,0.4654173917290729,0.3847042177452522,0.4816391860037827
3165503,0.6422643234381483,0.6445294288658393,0.554457883810296,0.6110496964742651
3165537,0.6454878198125708,0.6425875762529075,0.45454563530641395,0.6728335059078255
3165552,0.7782060354342888,0.776779452840436,0.6748898328548737,0.7220628264510975
3165560,0.6915835364902383,0.6914924899321067,0.5831315441387374,0.651610287883574
3165578,0.6359746149286328,0.6320753057701198,0.5470384539248917,0.6093000720956376
3165602,0.6402135606895626,0.6387114959350458,0.5110571304702295,0.6524008365134449
3165701,0.6924588627697059,0.6903207123559327,0.6190980739736491,0.687616382386719
3165800,0.47334178786899805,0.4729590240988409,0.41666893429460705,0.5070253196492787
3165909,0.63872770590264,0.6374507605439484,0.5872639896453643,0.6447914958939428
3166006,0.7099295419330403,0.7072190607801069,0.617891690514882,0.6831987399098925
3166105,0.5987080660272517,0.5978544979789239,0.45933050780525214,0.5426369739871741
3166204,0.6021934431410179,0.6037179073505748,0.5437272077244395,0.5922048548996264
3166303,0.625343305204141,0.6245815350490104,0.529648557953785,0.5745792585236916
3166402,0.5719307864272718,0.5704056898471584,0.4661098278628328,0.573725111765064
3166501,0.7076256675002962,0.7041882295238765,0.6031309738804912,0.6489676091203607
3166600,0.36754860719191895,0.3684178218140843,0.3154315032054606,0.38305644382729565
3166709,0.7037317147857389,0.703636248201239,0.6254101603612163,0.7369907260882956
