municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc
3519006,SP,0.3327354260089686,0.455853753403345,4460,0.039451011833792154,10.408468609437948
3519055,SP,0.2241766962042058,0.2781230956733699,7561,0.025635986009314403,11.029616341479478
3519071,SP,0.3431626918400368,0.5668500820542524,104449,0.02178071137934166,10.965804567864573
3519105,SP,0.2154826958105646,0.2535573461340648,5490,0.03387298465085013,10.518053381782885
3519204,SP,0.2467873831775701,0.3031062124248497,3424,0.038911955550154906,10.258620665742388
3519253,SP,0.5226757369614512,0.5309119010819165,2646,0.049271305529931184,9.72493289830068
3519303,SP,0.3115305999759529,0.3087059601918729,16634,0.01880561942740159,9.994488565394612
3519402,SP,0.2062295081967213,0.256503807106599,6100,0.02282243200619435,9.926866716418887
3519501,SP,0.2377500724847782,0.281386462882096,3449,0.04063865983089911,10.005749183128504
3519600,SP,0.2379274611398963,0.3108937104481467,28950,0.01751991538957509,10.118605850268832
3519709,SP,0.2298734446453259,0.2277891951905133,37612,0.02514451115255177,9.987257703702838
3519808,SP,0.368936795688388,0.458908473136547,4082,0.03220999275120542,9.95875259703636
3519907,SP,0.3096299598751671,0.3173809005873396,4486,0.022010694805729494,10.303587893881478
3520004,SP,0.2812474286184481,0.3624492807082257,12153,0.021342148077917997,9.42016527866254
3520103,SP,0.3835952472211575,0.4614339109751953,13045,0.017770391740751377,10.523152458468656
3520202,SP,0.2413359669599569,0.2646169354838709,5569,0.03342094086509752,9.852932148868824
3520301,SP,0.3249397854171228,0.4617840750349232,13701,0.011761988171775999,10.547525110985038
3520400,SP,0.3179668285299867,0.2774348845821504,15857,0.02026774344887297,12.946695382857706
3520426,SP,0.3034629404617254,0.3968398111151471,6584,0.05627734754049737,11.713429998139196
3520442,SP,0.3232588699080158,0.4062650934934106,12937,0.016614194920410393,10.051694466217421
3520509,SP,0.2327979859362791,0.3318466360547503,115190,0.016516077777313752,11.053490508551624
3520608,SP,0.249302649930265,0.3787652848195645,2868,0.18174781205444915,9.428927360031432
3520707,SP,0.4215116279069767,0.5342410893071686,2064,0.29721501869232636,10.091178920573345
3520806,SP,0.1762313601446,0.2457662123089632,2213,0.174708390407873,10.45982483842318
3520905,SP,0.2412901469787697,0.2557025834908633,7348,0.018528450048198197,9.940431973740086
3521002,SP,0.3559592581331712,0.4376570949805773,13156,0.025969032361328852,9.789822096084869
3521101,SP,0.2012987012987013,0.2333588370313695,3696,0.4339030603272486,10.963216863202264
3521150,SP,0.225231646471846,0.3625044468160797,2806,0.04289391553480021,9.897428904236504
3521200,SP,0.5951195219123506,0.6492976891708201,2008,0.05887735072978297,9.39979389990741
3521309,SP,0.4084015568380083,0.4999393277514865,7451,0.024185396270873624,9.936429608939454
3521408,SP,0.2122601196488229,0.2879165369043912,12871,0.014748694636849156,12.596450795410904
3521507,SP,0.2351851851851852,0.2970225127087872,3780,0.030072164779545565,9.889965776693606
3521606,SP,0.319320472214224,0.3711987936667504,3473,0.03573726154310312,9.274069038578393
3521705,SP,0.3852857721929469,0.4627323420074349,9868,0.016332262403519156,10.291942727819347
3521804,SP,0.4114372923960858,0.3659489633173843,11139,0.02673335039244395,10.01473924739391
3521903,SP,0.161907009676658,0.1758147512864494,8474,0.02225141338953049,11.139193066772199
3522000,SP,0.2582716049382716,0.2658514492753623,2025,0.030400719779430638,10.046864226279546
3522109,SP,0.3105123866545186,0.3699373695198329,46098,0.014879436074169037,9.838937886614277
3522158,SP,0.5061179087875417,0.6049073610415624,1798,0.06059208444867919,9.42566025312249
3522208,SP,0.4570196466725728,0.4855799601535546,76756,0.0202324786752962,9.953733151938073
3522307,SP,0.2120775050345615,0.2476631923992931,73492,0.015330428352184485,10.285010701637601
3522406,SP,0.2585073849957707,0.2737690917396572,46107,0.021921307504569318,10.19749767860653
3522505,SP,0.4302882695839655,0.5572550757711494,100184,0.022073072311403888,10.856529246633656
3522604,SP,0.1980035480710673,0.2150822052798091,37767,0.01876325589989782,10.869756376285423
3522653,SP,0.4696755994358251,0.5184381778741866,2127,0.06799701214909563,9.208154267123046
3522703,SP,0.2027577877308641,0.2380412604851507,19871,0.017140694473065776,10.32539369248892
3522802,SP,0.306503198294243,0.3136434293913667,7504,0.0258572611498895,9.980500627825037
3522901,SP,0.2404063205417607,0.2614194316321976,6202,0.023927694306470043,10.589082612215165
3523008,SP,0.6686440677966101,0.6791423001949318,2360,0.03545421817953902,9.842126419850203
3523107,SP,0.416010464694607,0.5280531593328579,154424,0.020782233315595817,9.88654433008725
3523206,SP,0.2556129760715681,0.2557367034477492,23027,0.017171437260691386,9.766944708446847
3523305,SP,0.2992803229770054,0.4228360366147422,5697,0.026081176075241286,9.678677974020772
3523404,SP,0.2019235945378528,0.1946405592459917,55729,0.014039990675321924,10.835819229143963
3523503,SP,0.2669176976869284,0.2431372549019607,9295,0.14156914013314065,9.899897297423216
3523602,SP,0.282404603270745,0.3220008360039013,6604,0.18028645882884767,10.034159431564241
3523701,SP,0.4368131868131868,0.4982817869415807,3276,0.034198172000213814,9.623872446361975
3523800,SP,0.3386406844106464,0.4625,4208,0.022535148323138823,9.672965312966854
3523909,SP,0.2275424595866584,0.2570473333485997,83079,0.016088490350969275,10.724266479804298
3524006,SP,0.2317526649431597,0.3367800715861022,28237,0.00828056273986906,11.627295865426685
3524105,SP,0.2877294998115544,0.3985538068906848,18573,0.019759294914800232,10.50865387118904
3524204,SP,0.3751465416178194,0.4983388704318937,3412,0.03773715175892279,9.893146319071418
3524303,SP,0.2297715890339576,0.2369147426802528,34543,0.013006082992380246,10.54050373368606
3524402,SP,0.2232106223428865,0.2926565786350877,114551,0.015768172422670805,10.917506795074347
3524501,SP,0.2637332604536758,0.3585526315789473,3659,0.029644632170334303,10.939117650899297
3524600,SP,0.2439053395171839,0.3650343548914821,8409,0.03039377544925616,10.28718970041646
3524709,SP,0.2222789239629656,0.2515828183644842,27434,0.006651330157882329,12.229391944065942
3524808,SP,0.2252284324196036,0.3377152246910052,25281,0.017591746007664215,10.359639852989833
3524907,SP,0.2055830183192788,0.2729674200176108,3439,0.06017386877588408,10.500615358156049
3525003,SP,0.3815685833239563,0.4744933241129847,53322,0.02028165463543522,10.387360021527082
3525102,SP,0.2181828242585214,0.2952763921408938,18072,0.02470125519822968,10.118416342827741
3525201,SP,0.2438520493168943,0.3175680607254945,15005,0.020876628438948504,11.353207590161512
3525300,SP,0.1752066587667575,0.1909294138120289,70043,0.008678316918613302,10.368301479464778
3525409,SP,0.4362348178137651,0.5036596523330283,1976,0.27198560957619194,10.14776973668926
3525508,SP,0.1937667243821816,0.1901135220577669,6353,0.021127637391120863,9.69665831795136
3525607,SP,0.3846491228070175,0.4243203526818516,2280,0.21477328011368518,10.19861127753547
3525706,SP,0.2435009145834488,0.2984406360969585,18041,0.020553301048832743,10.492246781220103
3525805,SP,0.441869918699187,0.5023423423423423,2460,0.05773916498454156,9.282856770407811
3525854,SP,0.217391304347826,0.2234636871508379,1587,0.0175531435230173,10.421742523803447
3525904,SP,0.2199711672748569,0.2893484318815149,221970,0.02240506092006685,11.563441974529367
3526001,SP,0.2372688771821093,0.3087570893011631,9681,0.1284734894120634,10.236173081330813
3526100,SP,0.2778425347038253,0.365933959523579,9437,0.019673729479115085,9.7634586240262
3526209,SP,0.3763522884882108,0.4388819095477387,14420,0.018448351176122493,9.709699189865413
3526308,SP,0.2796934865900383,0.3002869814766501,3393,0.130724774057001,9.352237146125155
3526407,SP,0.1723850534796499,0.1682754182754182,14398,0.01854550249359407,10.576939571696615
3526506,SP,0.3649393605292172,0.4894298526585522,2721,0.05140987878727471,9.508554343406212
3526605,SP,0.3382389011528084,0.3707186030893217,4077,0.034743440608569265,9.628754898005056
3526704,SP,0.2292701721655547,0.2733981513938343,49313,0.016701773311163702,10.351056495444174
3526803,SP,0.168323924692667,0.2103238753553709,34897,0.01622865625490493,10.568320565574606
3526902,SP,0.1762701122665425,0.272382891799422,154632,0.012407699565920381,10.684859253360639
3527009,SP,0.180327868852459,0.2010284035259549,4026,0.03544027584412417,9.975453281135206
3527108,SP,0.1662718467045693,0.2047279214986619,37992,0.015888411880783725,10.79458366220625
3527207,SP,0.2085825079424406,0.3102294859852654,42808,0.021165588826247955,10.338397662090193
3527256,SP,0.3213213213213213,0.4413931681178835,1332,0.07781097106650119,9.773161852756797
3527306,SP,0.2427018443874435,0.2967833735770955,24561,0.04166304316983514,12.343847282105147
3527405,SP,0.2317667922855242,0.3551133645843298,9022,0.1661617514639105,9.924386416295546
3527504,SP,0.3499288762446657,0.3970994475138121,1406,0.07504733803085531,10.080975643999015
3527603,SP,0.3477901009766594,0.4371276767026243,6041,0.028260436125848627,11.507412075932846
3527702,SP,0.3292959878879636,0.3452581842726966,2642,0.0331256780228646,9.436408177474073
3527801,SP,0.3501326259946949,0.4098728496634256,2262,0.04317459455185172,9.633112728547056
3527900,SP,0.4034564958283671,0.4041170097508125,1678,0.04437512009232207,10.34886398903805
3528007,SP,0.2166316487891186,0.2676950998185118,9043,0.017921883690106867,10.508934035001948
3528106,SP,0.2231631382316314,0.2084040747028862,4015,0.0387650691717061,9.858579624020845
3528205,SP,0.2966226138032305,0.4742310889443059,2043,0.2821349564099322,9.959783163262978
3528304,SP,0.3114930182599355,0.4193995381062356,1862,0.2053101388075841,10.298814280648408
3528403,SP,0.2861207071733387,0.4034131759185681,24605,0.03290956205984591,10.60771195230723
3528502,SP,0.2618583337395798,0.291619398752127,41026,0.016616703264750676,9.78378251172055
3528601,SP,0.2466734902763561,0.2619538721170073,4885,0.022812918040140785,10.055405241532245
3528700,SP,0.5204332840965041,0.5360780984719864,2031,0.04451876943161651,9.777909755852578
3528809,SP,0.2762848943386381,0.3790912360628222,7666,0.028898666323830393,10.211981475872765
3528858,SP,0.1472326706072004,0.2251016260162601,1861,0.022192174039317572,10.989706943597374
3528908,SP,0.3792599805258033,0.4731954411143942,2054,0.049431353407764445,9.540996646673088
3529005,SP,0.2000339962604113,0.2471629889102326,117660,0.011916229567396892,10.435974930024907
3529104,SP,0.3911671924290221,0.4111640571817563,1268,0.07049748430827806,9.70455260900889
3529203,SP,0.2916463909164639,0.2966156967896224,12330,0.1676677903549251,9.844619963964474
3529302,SP,0.2960902917796472,0.3200174136572826,43149,0.016941030286292014,10.824224866006979
3529401,SP,0.3792945443671109,0.4378390919474585,207327,0.016243393610777538,10.393781459066469
3529500,SP,0.3100195185426155,0.4318885448916408,3074,0.04411532044650382,10.348672995539854
3529609,SP,0.3177489177489177,0.5124269005847953,2310,0.2952677417109095,11.031497154517515
3529658,SP,0.3853448275862069,0.3979183346677342,1160,0.038429264652479325,10.334436685180338
3529708,SP,0.4232369461202413,0.5071428571428571,9614,0.22848698425950703,10.735132442841612
3529807,SP,0.1856703865437489,0.2485112563543936,6183,0.023204957131269265,9.501815149627722
3529906,SP,0.3320823612942489,0.4816783216783217,9859,0.024044178663603654,9.887672096176631
3530003,SP,0.338892197736748,0.539460020768432,1679,0.05924276385372103,9.982099159901395
3530102,SP,0.2119522538087011,0.3149633522334393,12734,0.021017590943493262,10.00930024006673
3530201,SP,0.5367914564018308,0.5347668810289389,8521,0.189939665516707,9.83863358208241
3530300,SP,0.2219410745233968,0.334727762103966,28850,0.016261227125810976,10.325416478411084
3530409,SP,0.2513173895419538,0.322735674676525,2467,0.033502591407899206,10.17639647917893
3530508,SP,0.2465019811788014,0.2847055131289884,32304,0.017992172737836803,10.334293219431013
3530607,SP,0.2870245340433625,0.3189581438899442,210320,0.03732363821755143,10.460437300190785
3530706,SP,0.1832391257193166,0.3155077611795046,78373,0.01575922993828485,10.57906642219745
3530805,SP,0.1814949686483225,0.201593736893611,46409,0.013615009584461827,10.811403563274077
3530904,SP,0.2212543554006968,0.2582752613240418,2296,0.03997966953046332,10.265727775102988
3531001,SP,0.3278566094100075,0.3593015446608462,1339,0.08537898499197903,10.054766821240095
3531100,SP,0.3219362699848613,0.4043336058871627,27083,0.014911222609478534,9.824819181888557
3531209,SP,0.1955850937574175,0.2098264593193599,4213,0.0713260604104415,10.014495077208904
3531308,SP,0.1872381959412745,0.2114607071969418,24589,0.013425658642512835,10.483936723492969
3531407,SP,0.2580308174458083,0.2967700153808791,11487,0.025645632064281856,10.051965272955961
3531506,SP,0.2339985523730741,0.3109384656131367,9671,0.1534059501849193,10.247486696372109
3531605,SP,0.3984113712374582,0.5397489539748954,2392,0.040181749202543554,10.085468997089766
3531704,SP,0.3369261477045908,0.3520558002936857,2505,0.027759342321928927,9.551251526728935
3531803,SP,0.3429240548678487,0.5073475920267714,26901,0.015954629064157348,10.999042334216497
3531902,SP,0.3077444118311131,0.3954686571107735,13287,0.02532879322458124,10.281941614474785
3532009,SP,0.1818547845926721,0.2162716207559256,7451,0.015439469866573912,10.418239919318639
3532058,SP,0.4075612796011633,0.4888888888888889,2407,0.028501712141486533,9.758008557388234
3532108,SP,0.2949210413999146,0.4026428293820443,2343,0.04275900997440232,9.589626093289846
3532157,SP,0.4195979899497487,0.5736213757816941,1592,0.07038990710580119,10.544713665670269
3532207,SP,0.4411867364746946,0.5001617599482369,2865,0.0407649698488286,10.337022448885328
3532306,SP,0.2544822049772545,0.3996350364963503,3737,0.026021313225646957,9.291025338211936
3532405,SP,0.2361723786901934,0.2473498233215547,8841,0.021190034055692794,9.833283095652698
3532504,SP,0.2686832740213523,0.3586231120477696,5058,0.020386980210013988,10.011835990236941
3532603,SP,0.2100947521865889,0.2370933808059556,5488,0.17037177724483205,10.254745734481736
3532702,SP,0.3696356275303644,0.3089316987740805,2470,0.050098510011289336,9.814135979770027
3532801,SP,0.2532336878413337,0.3810012836970475,3479,0.03810851134077653,9.988663913580028
3532827,SP,0.4052098408104196,0.5293312475557294,4837,0.0298162606472119,9.539582220001646
3532843,SP,0.4122257053291536,0.5582303188028627,1276,0.03917596175837113,9.936657107778906
3532868,SP,0.243211334120425,0.369215291750503,847,0.21174738208847105,10.384387773006077
3532900,SP,0.4524380495603517,0.4783912506614923,5004,0.02739752089677042,9.80478380669344
3533007,SP,0.3473512299683576,0.429707748681741,9797,0.02203545955639289,9.916828030077154
3533106,SP,0.4451901565995526,0.5557074504442926,1341,0.02470651098087636,9.511118721610679
3533205,SP,0.3795267986479961,0.4606334841628959,2071,0.5629111667331359,10.460141008528673
3533254,SP,0.2941888619854721,0.3396226415094339,2478,0.04401013707698588,9.228813643504894
3533304,SP,0.3868165559529892,0.4764705882352941,1957,0.1924072959489099,9.419298157036087
3533403,SP,0.2588209849842427,0.4506127224582794,32366,0.018451827985207548,10.990895503142946
3533502,SP,0.2230212209594689,0.2508743737593345,19886,0.019715812329360625,10.153766948469544
3533601,SP,0.2314487632508834,0.2933241883859168,3962,0.08172387345102596,10.819011675991787
3533700,SP,0.3901464713715046,0.41312893081761,2253,0.17435589017355285,10.180440474488371
3533809,SP,0.2204270051933064,0.2603406326034063,1733,0.05612392977423444,10.403216947286825
3533908,SP,0.2370266479663394,0.3229671699681396,27094,0.023320692975756875,10.529099409002937
3534005,SP,0.3151611619578193,0.4011799410029498,2513,0.06426913559335119,10.47623246013605
3534104,SP,0.2619182746878547,0.3272636567722624,3524,0.2219804683649385,9.637670440056347
3534203,SP,0.3984819734345351,0.3634767339771729,3162,0.034454406274199725,10.588705034228155
3534302,SP,0.2545876085240726,0.2944716221481449,20272,0.016827991757506752,10.543248419526666
3534401,SP,0.3686173544299898,0.4108541508107015,389572,0.012095114842572825,11.607641783906521
3534500,SP,0.2110442864953526,0.2515756302521008,1829,0.04451597226212486,10.404472447436284
3534609,SP,0.1844611528822055,0.2772300063426166,15960,0.010775926234646691,10.039086020208789
