municipality_id,state,pct_votes_pt_2018_runoff,pct_votes_pt_2014_runoff,total_valid_votes_2018_runoff,exit_rate_2018,log_gdp_pc,exit_rate_2018_x_pct_votes_pt_2014_runoff
3156809,MG,0.7129931770987837,0.6813775510204082,6742,0.018870934808803256,9.363159592996597,0.012858231345488138
3156908,MG,0.3435014286817515,0.4636408346799691,12949,0.036379340298036265,10.851601723092301,0.01686694770088817
3157005,MG,0.5829735970284108,0.6092316121079304,19922,0.03154280000893866,9.48934930313491,0.01921687089984374
3157104,MG,0.6482377332411887,0.6295072115384616,2894,0.08069731343976956,9.595836719394088,0.050799540762114556
3157203,MG,0.5378258105530833,0.6213728003729169,15730,0.038902310640735745,10.19885740006153,0.024172837703811092
3157252,MG,0.4554389099843645,0.568019093078759,4477,0.03530334647228404,9.308794311327093,0.020052974845831986
3157278,MG,0.597215777262181,0.6254620123203285,2155,0.1984924742571465,9.679461353220784,0.12414950237931585
3157302,MG,0.7139471902505078,0.772754854368932,2954,0.07974607684548736,9.473878345498603,0.06162416799922824
3157336,MG,0.3271508379888268,0.4305447470817121,4475,0.05479636793154425,9.28689154104521,0.02359228837208316
3157377,MG,0.8295269168026101,0.8295292439372325,2452,0.043547894431206546,9.09102396115712,0.036124251942577186
3157401,MG,0.6743357096565132,0.7348214285714286,3086,0.06947925569442352,9.29780543280811,0.05105484592545586
3157500,MG,0.5838709677419355,0.6979166666666666,2170,0.04772221994490553,9.214343165780067,0.033306132669881985
3157609,MG,0.7608573040045121,0.7671614100185529,1773,0.07262514417913442,9.210780006310946,0.055715208011265456
3157658,MG,0.7468440805185943,0.6187710180372975,2931,0.05775304434958063,8.903511091751675,0.0357359100469432
3157708,MG,0.4158601311270684,0.5339033903390339,6406,0.11888607214999793,10.932784675813648,0.06347367698497489
3157807,MG,0.3762404206267484,0.4601583340504259,109741,0.03688152332765744,9.81279816742214,0.01697134033169677
3157906,MG,0.5453381445698987,0.6783487422059772,8591,0.039106898028370606,9.70432331839522,0.02652811508912261
3158003,MG,0.6241848332401714,0.6596964064436184,5367,0.06447425319564247,9.621602597768673,0.04253343314130131
3158102,MG,0.6241105064880703,0.5812033031852143,2389,0.03696124275465301,8.962870351970242,0.0214819963788349
3158201,MG,0.621939736346516,0.6665760869565217,6372,0.03321719924910137,9.16043570188677,0.0221417906951211
3158300,MG,0.4443643354962749,0.5251314405888539,4161,0.05110056687293826,9.866635524536697,0.026834514296893132
3158409,MG,0.4460742018981881,0.5383496910214467,2318,0.21516745511150787,9.256940605236819,0.11583533297715126
3158508,MG,0.5268389662027833,0.6439364587369236,4527,0.05256139909650393,9.301400842804691,0.033846201200460876
3158607,MG,0.6127493495229835,0.6605940594059406,2306,0.034870614201546295,9.202376231530675,0.02303532058937791
3158706,MG,0.7002724795640327,0.5362595419847328,1468,0.05408446647535989,9.445616748813302,0.02900331122056513
3158805,MG,0.3850758180367118,0.5617050532829151,2506,0.055777018105871524,9.703414186900401,0.031330232927120685
3158904,MG,0.596847333189376,0.6968118357991249,4631,0.04366447941929411,9.465813607045146,0.030425926063371436
3158953,MG,0.3107546899613346,0.6036541959977854,13966,0.14655874462216545,9.858059958091427,0.08847080115133803
3159001,MG,0.5154536390827518,0.4731890874882408,3009,0.0958480384217289,9.604668983528361,0.04535424583831574
3159100,MG,0.5299325463743676,0.5099886920467396,2372,0.06953639478923948,9.099068161332077,0.03546277502820996
3159209,MG,0.3009516256938937,0.4443496073745305,5044,0.021553354259114095,9.773585466541668,0.009577224502641512
3159308,MG,0.522938829787234,0.5673048600883652,3008,0.1572857230164278,9.34863867228312,0.08922895508973193
3159357,MG,0.4018937401367701,0.5754650341417471,3802,0.07290930025486876,9.321370320575571,0.041956752960418946
3159407,MG,0.6966568338249755,0.7330357142857142,2034,0.057398472022621654,9.627641984358288,0.04207512993801105
3159506,MG,0.3946811725596857,0.5346787947697555,3309,0.14273197161885678,9.737960075219474,0.0763157585602813
3159605,MG,0.1974872211340945,0.1614371153679466,20933,0.018364717764964202,10.441207049775596,0.0029647470605223044
3159704,MG,0.497971602434077,0.5950980392156863,1972,0.03910024931320731,9.744464116712622,0.023268481699134154
3159803,MG,0.5740692527987503,0.7249490489130435,11523,0.01793304929925428,10.478225640889063,0.013000547033605111
3159902,MG,0.587243735763098,0.6404914004914005,8780,0.054063960514498126,9.646398489329291,0.03462750178604268
3160009,MG,0.5121121971950702,0.5283911671924291,2353,0.1426447490847769,9.442548765375683,0.07537222546277644
3160108,MG,0.6508323183110029,0.6286219081272085,2463,0.1061077293087474,9.635623048475262,0.06670164326511012
3160207,MG,0.7465103294249023,0.6699623352165726,1791,0.0739424478186662,9.12778828510066,0.04953865501222317
3160306,MG,0.5985677342351303,0.4687335785601682,5027,0.08018439872850486,8.934367616476122,0.03758512016070748
3160405,MG,0.2086685896462729,0.2675262979300984,13174,0.052670771513891254,9.929610180217672,0.014090816512233413
3160454,MG,0.797684515195369,0.8367292225201073,3455,0.0364950718482111,8.834182485028203,0.03053649309336913
3160504,MG,0.610726643598616,0.4791021671826625,1156,0.05422111236623184,9.467912642956593,0.025977452441716335
3160603,MG,0.7126795752654591,0.6179956896551724,1601,0.1375733303672205,9.350982959096081,0.0850197251784493
3160702,MG,0.5406866103372155,0.6990107851892561,26274,0.027750131549787678,9.912818813463556,0.019397641243722234
3160801,MG,0.4115620214395099,0.3987670343932511,2612,0.09642099443313923,9.365377358425052,0.03844951400335111
3160900,MG,0.5053088803088803,0.4983263598326359,2072,0.11331047203012454,9.589612145090653,0.056465595057689666
3160959,MG,0.4704498676859747,0.608433734939759,3401,0.16231374474040394,9.467334319128328,0.09875715794446265
3161007,MG,0.559249033683048,0.6278052491441612,9055,0.04883251788295785,9.582734278441958,0.030657311055847063
3161056,MG,0.4571428571428571,0.5457357490057446,2170,0.07170218122998531,9.312010342976832,0.03913044357889168
3161106,MG,0.7115880935994494,0.8132595402120907,23248,0.03618711504901163,9.106681782514528,0.029429516546361223
3161205,MG,0.5580967402733964,0.6433032616238723,3804,0.04159474485926387,9.625116751772484,0.026758035034377244
3161304,MG,0.6146899458157736,0.7208899162091881,3322,0.11838813509364932,9.975237908987062,0.0853448127878229
3161403,MG,0.6117523609653726,0.7389380530973452,2859,0.11229480371897387,9.321460501526275,0.08297890363304707
3161502,MG,0.57224795940878,0.6125350420504605,4533,0.06031412957063736,9.708506457357734,0.03694451789278728
3161601,MG,0.540954095409541,0.7051587301587302,2222,0.11257356831347962,9.110747060040515,0.07938223448137036
3161650,MG,0.5083207261724659,0.6212121212121212,1983,0.07829211782999258,9.197336683889166,0.04863601259135903
3161700,MG,0.4843304843304843,0.5394889663182346,3159,0.08494408664128505,10.405474577383156,0.045826397496953435
3161809,MG,0.3228755826461097,0.3874276261373036,5578,0.036687061751613986,9.909432361415181,0.014213581244380474
3161908,MG,0.476398960186072,0.4334787350054526,7309,0.21450612351567505,12.729150413997523,0.09298384307249818
3162005,MG,0.3485081264655939,0.4608324902442549,12367,0.028658312747535653,10.101169958212093,0.01320668162964553
3162104,MG,0.2991406766420287,0.4359653075016895,16641,0.028756832323750058,10.070064817146479,0.012536981246798218
3162203,MG,0.3228400735294117,0.4112816079533175,4352,0.04156773313815192,9.899130836719074,0.01709604412403352
3162252,MG,0.6959781867757328,0.7649111675126904,2934,0.035319355629572384,9.043293714498745,0.027016169550412125
3162302,MG,0.2863167760074976,0.3971184151283206,2134,0.12246653689807646,9.66081195119218,0.048633717039218115
3162401,MG,0.8024183796856107,0.84588719578248,12405,0.047276952560179504,8.970901706331942,0.039990968826271574
3162450,MG,0.7768609550561798,0.786255684689237,5696,0.08134844099372157,8.751282127168064,0.06396067417192056
3162500,MG,0.3702988150437918,0.4099254159495123,46584,0.10966875643889361,10.086735865686684,0.04495601059987922
3162559,MG,0.5258761873566983,0.6674449633088726,6106,0.01869509309870584,9.22381560539741,0.012477945727321678
3162575,MG,0.439540507859734,0.7065899581589958,3308,0.1360766406342662,9.22300560267117,0.09615038781218287
3162609,MG,0.479510834584853,0.66203007518797,4661,0.13099033187493664,9.313610792818896,0.08671953926006144
3162658,MG,0.7755718601640051,0.8350634371395617,2317,0.05435501966383032,8.945884607652326,0.04538988954626661
3162708,MG,0.4657105887427216,0.5594335312928278,9274,0.04805353435927392,9.126021260368145,0.026882758417709842
3162807,MG,0.6785762256548019,0.7001799640071985,7445,0.0660090272276822,9.291109103240832,0.046218198308428715
3162906,MG,0.4242937021777516,0.5584004223307377,13592,0.03390442797722041,9.620451087462104,0.018932246901361957
3162922,MG,0.4737710067535731,0.6313142857142857,12734,0.02432008662327445,9.9110294688686,0.015353618115082065
3162948,MG,0.4307616221562809,0.6283629730962152,4044,0.04204121621077684,11.23198047188686,0.026417143610784535
3162955,MG,0.3677384280832557,0.4858063526162344,12876,0.018782134476436053,9.918672087982548,0.009124480244345026
3163003,MG,0.5584528465884399,0.6248989490703315,2301,0.0813225939708589,9.112187141604938,0.050818403508063006
3163102,MG,0.3804394657475226,0.4482894219425875,2321,0.06107226485966087,9.722180297482446,0.02737805031066197
3163201,MG,0.273950910530483,0.3052481256694038,2526,0.04032213834760788,9.394990079539676,0.012308257153589696
3163300,MG,0.4432558139534884,0.5078253706754531,2150,0.1477106649415494,9.181067427967717,0.07501122317665998
3163409,MG,0.6375530410183875,0.7238713667285096,2828,0.06518272052278688,9.197292656583707,0.04718390499191221
3163508,MG,0.6596768649020281,0.6094955489614243,2909,0.10510284438529865,9.18088500733677,0.06405971583602475
3163607,MG,0.5274423710208562,0.5401498929336188,1822,0.17270833326459573,9.35421449013661,0.09328838772161514
3163706,MG,0.246914128407779,0.3194899967202361,22522,0.021482039918610654,10.044157110247896,0.006863296863140899
3163805,MG,0.6552147239263804,0.6980554948656326,4075,0.059561520302765875,9.315982111609124,0.04157724652989665
3163904,MG,0.3925233644859813,0.500615763546798,2675,0.04216102529679466,9.870841061976147,0.021106473870870727
3164001,MG,0.6387047424783274,0.6893472251754199,3922,0.051247447903332355,9.574787275597586,0.03532728600948405
3164100,MG,0.605925925925926,0.6027885862516212,2700,0.10650832820168825,9.336892257452808,0.06420200458071934
3164209,MG,0.7290357825730674,0.7280439121756487,3661,0.04238000186020938,9.493121253089292,0.030854502352318108
3164308,MG,0.2467394197498003,0.2437248995983935,3757,0.032234842029441595,10.284979378418868,0.007856433637195728
3164407,MG,0.3451928299837045,0.5570578691184424,3682,0.036239764534725764,11.139704807614816,0.020187646009068434
3164431,MG,0.5774877650897227,0.6784869976359338,1839,0.24033040782227652,9.729376927789842,0.16306105684395594
3164472,MG,0.4690107270560191,0.6246858419435912,3356,0.09345739059232848,9.213484059457029,0.058381508728019775
3164506,MG,0.6130312937879495,0.5338595762359784,4282,0.04671451072366063,8.93397390231632,0.024938988899004533
3164605,MG,0.447465738525125,0.6114887086165315,4597,0.03221498513503288,11.009002949657255,0.019699099658322016
3164704,MG,0.3500956022944551,0.4816139767054908,31380,0.0178214912670098,10.131480080842952,0.008583079279926766
3164803,MG,0.4701327433628318,0.3651844843897824,904,0.03415843968401758,9.465951113427893,0.012474132183567441
3164902,MG,0.2991202346041056,0.3168130489335006,1364,0.05621103300115799,9.449403153153325,0.017808388748798483
3165008,MG,0.4272839724332921,0.3484149426998065,5659,0.02544371716132919,9.651461986480095,0.008864971256834593
3165107,MG,0.4033683048039757,0.4624263839811543,3622,0.028319429361344146,9.79933335244059,0.013095651315976104
3165206,MG,0.5887225230965275,0.5778357235984355,3139,0.20408571312048485,9.471548377792901,0.11792801571707807
3165305,MG,0.4193016222161121,0.3077478344562079,3637,0.11264217952689405,9.95408494984151,0.03466538681782904
3165404,MG,0.3210093896713615,0.394922795079822,3408,0.042469469710159274,9.600529496993122,0.01677216168349394
3165503,MG,0.5149812734082397,0.65696,2670,0.11249617089831866,9.19326142145471,0.07390548443335943
3165537,MG,0.3483168448310205,0.5093128263016792,15061,0.06799998368304187,10.25205211333985,0.03463326387807812
3165552,MG,0.8284429720776147,0.7811740890688259,4226,0.0938908954069083,8.915811110044936,0.073345134691348
3165560,MG,0.6791713325867861,0.6828557552209811,1786,0.08311309413547878,9.334043466887437,0.05675425466463486
3165578,MG,0.3649160801299404,0.5257459730657512,3694,0.03798456109504219,9.337364746680175,0.01997023003438843
3165602,MG,0.5786163522012578,0.57498552403011,1590,0.16785084565383301,9.525700133861788,0.0965118064471663
3165701,MG,0.5990751445086705,0.6192206743387846,4325,0.21719073788019413,9.243815506113073,0.13448899517031201
3165800,MG,0.3072916666666667,0.4553329723876556,1536,0.14758910151883053,9.593994364633629,0.06720218428659255
3165909,MG,0.6534280936454849,0.5557607090103397,2392,0.07697829190248197,10.059510015783067,0.04278151008612827
3166006,MG,0.6700796359499431,0.6107011070110702,3516,0.0659633405453713,9.393813471965098,0.04028388509320646
3166105,MG,0.5328269126424309,0.5420028476506882,1843,0.09069641404099517,9.238794735833508,0.049157714681925244
3166204,MG,0.5837745839636914,0.608970099667774,5288,0.06602164842593403,8.971987493650378,0.04020520982217178
3166303,MG,0.568988173455979,0.5985686402081978,4566,0.03578415032795066,9.229180763595133,0.02141927020280716
3166402,MG,0.4618149146451033,0.5026217228464419,1113,0.14084313125438058,9.861830974638796,0.07079081728216431
3166501,MG,0.7029702970297029,0.6276391554702495,1818,0.06273799051328392,8.963716930381363,0.039376819381658046
3166600,MG,0.2738853503184713,0.2826398852223816,628,0.23036919307009227,10.081985012891678,0.06511152228810355
3166709,MG,0.580024434941967,0.6496990972918756,3274,0.04483547696761955,9.2249822232102,0.0291295689125131
3166808,MG,0.3864850887777969,0.5933355437665783,5801,0.08103325078728486,10.633254750608854,0.04807990791904717
3166907,MG,0.4516598013084565,0.4648413192283758,4127,0.052585666963651835,9.766411049379089,0.024443990803887938
3166956,MG,0.6874506708760852,0.7783842794759825,2534,0.08434161418521735,8.9127043210776,0.06565018658740171
3167004,MG,0.4833976833976834,0.4992937853107345,1295,0.13100570823433086,9.58964563257862,0.06541033596163272
3167103,MG,0.7180601624156469,0.6792870905587669,8743,0.03686282234798242,9.314450165350534,0.02504043934254567
3167202,MG,0.3033149900946511,0.4759056300443124,113575,0.05249488515329055,10.490690831735494,0.024982611392980563
3167301,MG,0.6623863028357411,0.6650692225772098,1869,0.07301820193461558,9.397595119940336,0.0485621587946405
3167400,MG,0.2816251154201292,0.3479524438573316,3249,0.03581168023188774,9.628370076654486,0.01246076165532263
3167509,MG,0.517118037812979,0.5949306551889049,1957,0.0854812812199827,10.220603900824583,0.05085543464259134
3167608,MG,0.507657705901253,0.6147642091280008,9337,0.10406060177452923,9.164010053725766,0.0639727335513023
3167707,MG,0.4687156970362239,0.6169681846537741,2733,0.05235816280700389,9.153764345457072,0.03230332065884394
3167806,MG,0.3293207222699914,0.3703799431377617,3489,0.06530369901704379,9.162845997489713,0.024187180328618184
3167905,MG,0.5449890270665692,0.599934789696772,2734,0.08694749193961357,9.497448703920984,0.05216282529145385
3168002,MG,0.3470167961895212,0.3762585812356979,15956,0.01810838912400585,9.478592023239928,0.006813436800262383
3168051,MG,0.5394366197183098,0.5824402308326463,2130,0.10464689971029378,9.316896069240395,0.0609505644231843
3168101,MG,0.291784702549575,0.3746630727762803,2824,0.24371795728382759,11.795683526051665,0.09131211876671706
3168200,MG,0.5396419437340153,0.6150537634408603,1173,0.15696937230547797,9.9515678675187,0.09654460318143378
